DEPT,GR
313.487,20.60351
313.6394,19.57144
313.7918,25.09395
313.9442,29.29499
314.0966,31.08522
314.249,27.7662
314.4014,24.78559
314.5538,21.98318
314.7062,22.45811
314.8586,21.84213
315.011,20.62108
315.1634,18.43037
315.3158,20.30733
315.4682,22.74454
315.6206,25.6883
315.773,24.64775
315.9254,23.66017
316.0778,20.46519
316.2302,19.96077
316.3826,21.80605
316.535,23.37085
316.6874,23.2964
316.8398,22.11613
316.9922,23.34354
317.1446,25.43004
317.297,23.89291
317.4494,23.09476
317.6018,20.59141
317.7542,23.31389
317.9066,22.61698
318.059,23.85648
318.2114,22.80909
318.3638,25.0684
318.5162,27.05168
318.6686,27.36906
318.821,26.14196
318.9734,25.3374
319.1258,23.02568
319.2782,22.78582
319.4306,22.45303
319.583,25.50095
319.7354,21.74529
319.8878,22.14526
320.0402,21.99216
320.1926,26.03988
320.345,25.9944
320.4974,24.40895
320.6498,22.82782
320.8022,21.22168
320.9546,21.96624
321.107,22.04504
321.2594,22.96555
321.4118,22.66158
321.5642,22.92394
321.7166,23.67663
321.869,22.25023
322.0214,19.35981
322.1738,20.3356
322.3262,19.913
322.4786,22.72938
322.631,19.64723
322.7834,20.0603
322.9358,18.0854
323.0882,22.0375
323.2406,25.95781
323.393,25.56813
323.5454,19.40306
323.6978,15.68713
323.8502,18.16718
324.0026,20.46842
324.155,21.3693
324.3074,21.96246
324.4598,22.76276
324.6122,20.7318
324.7646,19.46005
324.917,17.57436
325.0694,20.05282
325.2218,19.31583
325.3742,22.36637
325.5266,22.41222
325.679,22.42344
325.8314,19.94888
325.9838,18.64713
326.1362,17.99332
326.2886,19.00643
326.441,19.41926
326.5934,20.32784
326.7458,21.39889
326.8982,22.66647
327.0506,22.02374
327.203,20.80548
327.3554,20.14871
327.5078,22.80591
327.6602,22.80591
327.8126,24.10124
327.965,23.65812
328.1174,23.84271
328.2698,22.27739
328.4222,19.7508
328.5746,19.61281
328.727,22.59325
328.8794,25.30982
329.0318,26.98754
329.1842,25.02072
329.3366,23.7379
329.489,23.12943
329.6414,23.65782
329.7938,22.60101
329.9462,22.7018
330.0986,22.59292
330.251,24.73177
330.4034,24.19141
330.5558,24.00753
330.7082,21.39899
330.8606,19.62922
331.013,17.5297
