DEPT,GR
639.7,36.05928631
639.9,37.03209775
640.1,36.31981701
640.3,35.47842929
640.5,35.82972593
640.7,36.62880837
640.9,37.35709864
641.1,37.65943534
641.3,37.86469875
641.5,38.61945513
641.7,39.89934373
641.9,40.81548797
642.1,40.98511394
642.3,39.8024563
642.5,38.14751502
642.7,37.26111424
642.9,37.12014728
643.1,37.10071903
643.3,35.24551885
643.5,33.32212792
643.7,32.66595742
643.9,33.12118025
644.1,34.37692091
644.3,35.3072592
644.5,36.34225593
644.7,37.88184337
644.9,40.05249815
645.1,41.00442284
645.3,41.84138071
645.5,43.17656375
645.7,43.1304406
645.9,39.61404256
646.1,34.04898174
646.3,30.56832555
646.5,31.00171201
646.7,32.11308799
646.9,33.21363002
647.1,32.47590063
647.3,31.60886393
647.5,32.1212724
647.7,32.14355332
647.9,32.0761151
648.1,32.74012021
648.3,33.71188156
648.5,33.22050401
648.7,34.02558269
648.9,36.15260804
649.1,37.18116267
649.3,38.08754493
649.5,38.79189191
649.7,38.7631435
649.9,38.29104865
650.1,37.09688841
650.3,36.4999365
650.5,35.98011128
650.7,35.10942024
650.9,34.92028016
651.1,34.28108781
651.3,34.3255301
651.5,33.7012967
651.7,32.38828612
651.9,31.5707663
652.1,32.14979917
652.3,33.09730306
652.5,33.80587859
652.7,34.72047291
652.9,34.89184748
653.1,33.92546875
653.3,33.64009336
653.5,34.71652368
653.7,34.88400445
653.9,34.89337006
654.1,34.81281994
654.3,33.87111762
654.5,32.49201952
654.7,33.00349193
654.9,35.23154185
655.1,37.47435887
655.3,38.78602964
655.5,38.77257387
655.7,38.70834133
655.9,39.34000944
656.1,39.89550093
656.3,40.95671268
656.5,40.18080616
656.7,38.32148696
656.9,38.86336972
657.1,39.23141808
657.3,37.43199835
657.5,36.58650918
657.7,37.06071465
657.9,36.10378635
658.1,35.36368293
658.3,37.10111411
658.5,38.10669687
658.7,37.14440898
658.9,36.52047097
659.1,35.95230512
659.3,36.00111322
659.5,35.97454129
659.7,36.6563091
659.9,38.94459395
660.1,39.30058198
660.3,38.75075756
660.5,38.80171316
660.7,38.7311659
660.9,39.50939764
661.1,40.82315298
661.3,40.3591919
661.5,38.47133487
661.7,37.42775375
661.9,35.99202463
662.1,34.51566549
662.3,32.96023327
662.5,33.92340403
662.7,35.97757329
662.9,37.30547887
663.1,38.64332976
663.3,39.70775256
663.5,40.14598113
663.7,40.98264087
663.9,42.27622267
664.1,43.25635051
664.3,42.01788204
664.5,39.58227887
664.7,36.53291433
664.9,35.3961419
665.1,35.45825632
665.3,36.02322342
665.5,36.53600823
665.7,37.12626445
665.9,37.64684784
666.1,37.66928123
666.3,38.41262292
666.5,38.80893133
666.7,37.61169246
666.9,36.30062085
667.1,34.42642979
667.3,32.13600767
667.5,31.06356393
667.7,31.66425865
667.9,33.97188186
668.1,35.44284928
668.3,35.5863547
668.5,37.68678769
668.7,39.74323581
668.9,41.74192118
669.1,43.74181945
669.3,45.68368978
669.5,46.05147572
669.7,45.88608996
669.9,44.52077207
670.1,43.19798407
670.3,42.62414117
670.5,41.46024744
670.7,38.2756029
670.9,36.75699077
671.1,35.39558771
671.3,33.08460557
671.5,32.94482325
671.7,33.34505402
671.9,33.58218703
672.1,33.20146077
672.3,32.74853653
672.5,32.10761554
672.7,31.4823282
672.9,32.32003955
673.1,32.93353756
673.3,33.20780767
673.5,34.85848025
673.7,36.59516751
673.9,38.08385011
674.1,39.35632333
674.3,38.21750839
674.5,34.07647458
674.7,35.82754153
674.9,37.68562445
675.1,37.57595761
675.3,37.30623152
675.5,38.78296392
675.7,39.50643231
675.9,39.33880252
676.1,39.68042608
676.3,39.8756596
676.5,39.88946154
676.7,41.95534716
676.9,43.922727
677.1,45.43532518
677.3,45.42396201
677.5,45.42680188
677.7,44.85104333
677.9,43.80440863
678.1,42.46105637
678.3,41.65890606
678.5,40.93637154
678.7,40.15098235
678.9,39.89790175
679.1,39.34284894
679.3,39.37685612
679.5,38.72292209
679.7,38.4428808
679.9,38.21745144
680.1,38.06104472
680.3,37.1259301
680.5,35.99180552
680.7,35.46159879
680.9,34.88863838
681.1,34.08779662
681.3,32.77113241
681.5,31.4381019
681.7,30.1014906
681.9,28.78755225
682.1,28.80028303
682.3,28.82638611
682.5,27.15309838
682.7,26.94550864
682.9,28.29498792
683.1,29.4031116
683.3,29.3856415
683.5,28.7431097
683.7,28.21999587
683.9,28.91810888
684.1,31.33940218
684.3,32.12810368
684.5,32.272559
684.7,33.70804954
684.9,34.7583874
685.1,37.05345383
685.3,38.76694227
685.5,39.39997877
685.7,39.79692622
685.9,40.50015821
686.1,39.48273882
686.3,39.32338676
686.5,40.34731719
686.7,39.98902165
686.9,38.59493986
687.1,36.67719188
687.3,35.96858547
687.5,34.63501057
687.7,33.27257029
687.9,33.46213982
688.1,34.91652474
688.3,34.84726544
688.5,34.88829846
688.7,36.49520979
688.9,37.25408556
689.1,37.71155144
689.3,37.09381132
689.5,38.57701093
689.7,39.84601265
689.9,41.03323683
690.1,40.99911373
690.3,41.27307535
690.5,41.96600437
690.7,42.64297571
690.9,43.95246216
691.1,44.86784193
691.3,43.81842016
691.5,41.28923548
691.7,39.03364912
691.9,38.22348127
692.1,38.04401757
692.3,37.05250704
692.5,35.65870592
692.7,34.31319905
692.9,34.3044392
693.1,36.90872917
693.3,39.92466309
693.5,40.66001455
693.7,38.39837527
693.9,37.62285939
694.1,38.22399987
694.3,38.14243169
694.5,34.24307471
694.7,28.27184412
694.9,27.06916652
695.1,29.05122424
695.3,29.87209656
695.5,29.29311057
695.7,29.35582861
695.9,30.34787533
696.1,32.92593335
696.3,33.85956811
696.5,34.35546495
696.7,33.67393238
696.9,32.11321629
697.1,31.57311084
697.3,32.06651513
697.5,31.58915831
697.7,30.98994784
697.9,30.99934865
698.1,31.02573681
698.3,31.57296711
698.5,32.11306199
698.7,32.86774762
698.9,33.21320536
699.1,32.64751944
699.3,32.13814543
699.5,31.59036822
699.7,31.59456193
699.9,30.61023207
700.1,29.82913229
700.3,29.16847186
700.5,26.9181222
700.7,26.19540297
700.9,27.5826055
701.1,29.00323361
701.3,31.93795016
701.5,34.04719186
701.7,35.10543088
