DEPT,GR
222.6564,14.61111
222.8088,15.0822
222.9612,15.98167
223.1136,15.60883
223.266,14.92657
223.4184,15.20573
223.5708,16.0462
223.7232,15.77832
223.8756,16.274
224.028,15.93851
224.1804,15.92303
224.3328,15.94958
224.4852,16.16597
224.6376,16.30672
224.79,16.50742
224.9424,16.78485
225.0948,17.33153
225.2472,17.59796
225.3996,17.07542
225.552,16.55125
225.7044,16.39386
225.8568,17.31369
226.0092,17.18835
226.1616,16.91261
226.314,17.58842
226.4664,17.60193
226.6188,17.37109
226.7712,17.01947
226.9236,15.82453
227.076,14.80661
227.2284,14.04727
227.3808,14.22666
227.5332,14.3215
227.6856,14.07482
227.838,14.40884
227.9904,14.47662
228.1428,14.83556
228.2952,14.56883
228.4476,13.86347
228.6,14.33385
228.7524,15.4775
228.9048,14.55202
229.0572,13.84874
229.2096,14.65426
229.362,16.17924
229.5144,16.29923
229.6668,15.9278
229.8192,15.90589
229.9716,16.11769
230.124,15.29259
230.2764,14.38564
230.4288,13.48372
230.5812,12.93763
230.7336,12.80534
230.886,12.98713
231.0384,12.6445
231.1908,12.02666
231.3432,12.69065
231.4956,14.79195
231.648,15.38437
231.8004,15.14836
231.9528,15.22303
232.1052,16.25967
232.2576,15.21946
232.41,14.61677
232.5624,14.67206
232.7148,15.32934
232.8672,14.75748
233.0196,14.54119
233.172,14.6633
233.3244,14.39894
233.4768,13.87792
233.6292,14.3469
233.7816,15.06517
233.934,14.36062
234.0864,13.49519
234.2388,13.45466
234.3912,13.63889
234.5436,14.32063
234.696,15.35307
234.8484,15.98606
235.0008,15.84208
235.1532,16.25473
235.3056,16.61123
235.458,16.78997
235.6104,17.56389
235.7628,16.79913
235.9152,16.93413
236.0676,17.12099
236.22,16.51833
236.3724,15.88819
236.5248,15.4784
236.6772,15.01238
236.8296,14.71834
236.982,15.28628
237.1344,15.8973
237.2868,14.97572
237.4392,13.42025
237.5916,12.84627
237.744,12.69625
237.8964,13.56217
238.0488,14.93429
238.2012,16.00734
238.3536,16.58543
238.506,16.2556
238.6584,15.92116
238.8108,16.8435
238.9632,17.56814
239.1156,17.34758
239.268,16.91534
239.4204,16.56728
239.5728,15.87397
239.7252,15.07779
239.8776,14.37682
240.03,14.34524
240.1824,14.85506
240.3348,14.51896
240.4872,14.01698
240.6396,13.59781
240.792,14.07339
240.9444,14.48705
241.0968,15.44411
241.2492,15.47241
241.4016,15.40456
241.554,15.03846
241.7064,14.11639
241.8588,13.73807
242.0112,13.4483
242.1636,14.0964
242.316,15.71853
242.4684,16.18969
242.6208,16.36531
242.7732,16.44203
242.9256,16.02535
243.078,15.09163
243.2304,14.48744
243.3828,14.44858
243.5352,15.09267
243.6876,16.53508
243.84,17.51218
243.9924,17.28318
244.1448,16.54452
244.2972,16.55533
244.4496,15.99329
244.602,15.36162
244.7544,14.48953
244.9068,13.88775
245.0592,13.70734
245.2116,14.09955
245.364,14.23143
245.5164,14.06919
245.6688,14.18456
245.8212,15.17854
245.9736,16.31475
246.126,16.91711
246.2784,17.32577
246.4308,16.90633
246.5832,17.0162
246.7356,16.32817
246.888,15.44662
247.0404,14.55516
247.1928,14.12008
247.3452,14.66682
247.4976,15.92868
247.65,16.68879
247.8024,16.59468
247.9548,16.33436
248.1072,15.78902
248.2596,14.98845
248.412,14.26911
248.5644,14.26959
248.7168,15.88836
248.8692,16.75543
249.0216,16.66926
249.174,16.84246
249.3264,16.57349
249.4788,16.02509
249.6312,15.68233
249.7836,16.22316
249.936,16.70603
250.0884,16.40593
250.2408,15.34987
250.3932,14.89374
250.5456,14.33896
250.698,13.78175
250.8504,13.09755
251.0028,12.93916
251.1552,13.8128
251.3076,15.73281
251.46,16.9361
251.6124,17.11592
251.7648,16.4593
251.9172,15.72593
252.0696,15.8098
252.222,18.33488
252.3744,20.76056
252.5268,23.1422
252.6792,25.35799
252.8316,27.77174
252.984,29.94841
253.1364,31.50013
253.2888,32.63156
253.4412,33.00142
253.5936,33.94296
253.746,35.39492
253.8984,36.52683
254.0508,35.58415
254.2032,32.87999
254.3556,30.70175
254.508,29.15554
254.6604,27.35394
254.8128,24.44215
254.9652,21.56992
255.1176,19.19284
255.27,18.14376
255.4224,17.26283
255.5748,16.13313
255.7272,15.83459
255.8796,15.06178
256.032,15.24133
256.1844,15.48914
256.3368,15.17983
256.4892,14.91001
256.6416,14.37041
256.794,15.45985
256.9464,16.16439
