DEPT,GR
570.33,4.8129
570.54,5.7573
570.68,6.4655
570.89,6.2306
571.11,5.5241
571.39,4.8179
571.67,4.8192
571.95,5.0564
572.3,5.5297
572.6,6.1651
572.8,6.9734
573,7.6201
573.2,7.9434
573.4,8.5901
573.6,8.9134
573.8,9.2367
574,9.2367
574.2,8.4284
574.4,7.7817
574.6,8.1051
574.8,8.5901
575,9.075
575.2,9.3984
575.4,9.3984
575.6,9.075
575.8,8.7517
576,8.7517
576.2,9.3984
576.4,9.56
576.6,9.3984
576.8,9.56
577,8.1051
577.2,6.1651
577.31,5.0816
577.52,4.6109
577.8,4.6123
578.08,4.6136
578.37,5.0866
578.65,5.3238
578.8,6.8117
579,8.1051
579.2,9.075
579.4,9.3984
579.6,7.9434
