DEPT,GR
592.4,20.32291989
592.6,22.39961864
592.8,23.68084512
593,23.71197277
593.2,23.49580042
593.4,24.52159293
593.6,23.53545732
593.8,21.82997214
594,23.18677854
594.2,23.54256275
594.4,21.99922586
594.6,19.24517462
594.8,19.01184595
595,20.27760643
595.2,20.08000981
595.4,19.75599586
595.6,20.58773338
595.8,22.9792493
596,20.24982007
596.2,18.8861289
596.4,19.10303186
596.6,20.0738785
596.8,19.87858704
597,19.16211447
597.2,17.63954939
597.4,16.4393807
597.6,15.49624874
597.8,14.32309741
598,15.14965877
598.2,17.41794626
598.4,19.22264662
598.6,23.32248367
598.8,24.74440618
599,21.79877355
599.2,19.81623611
599.4,19.83074381
599.6,19.67419634
599.8,18.8104422
600,17.89032522
600.2,19.29563027
600.4,18.9180134
600.6,18.9192972
600.8,17.68299492
601,16.73735493
601.2,16.08402071
601.4,17.76727153
601.6,16.73998627
601.8,15.18325955
602,14.39099577
602.2,13.4143027
602.4,13.50825335
602.6,14.59435734
602.8,15.11721191
603,16.06806711
603.2,16.12707376
603.4,16.40972034
603.6,16.79082714
603.8,17.70131653
604,19.1234051
604.2,16.87451763
604.4,16.00428953
604.6,16.57542076
604.8,18.15240296
605,16.50950867
605.2,16.11612107
605.4,16.1657753
605.6,16.07791393
605.8,15.92941258
606,16.25702346
606.2,19.20889023
606.4,21.13748784
606.6,21.46464199
606.8,19.42979484
607,18.77194007
607.2,19.94202255
607.4,19.43004164
607.6,17.88987128
607.8,17.9444417
608,17.95641409
608.2,17.43370838
608.4,16.9502548
608.6,16.04918783
608.8,15.19376702
609,15.09887176
609.2,15.13840045
609.4,15.96217782
609.6,15.86685737
609.8,17.13964662
610,17.8594673
610.2,17.04426094
610.4,18.13616298
610.6,21.00341652
610.8,24.29380636
611,23.16296837
611.2,19.93032521
611.4,18.48731801
611.6,19.62629722
611.8,20.36173226
612,19.90732596
612.2,17.89695549
612.4,16.07672239
612.6,15.99557913
612.8,17.27143783
613,18.90690819
613.2,18.39097259
613.4,17.38905197
613.6,19.37632373
613.8,22.19058198
614,22.00851913
614.2,20.29215288
614.4,18.98612014
614.6,19.29331265
614.8,19.88989421
615,21.05739017
615.2,22.38926344
615.4,21.65388171
615.6,23.25533441
615.8,21.70935409
616,19.808954
616.2,19.80458236
616.4,20.1189326
616.6,19.05397843
616.8,15.4984029
617,17.48881464
617.2,19.30780999
617.4,19.84937229
617.6,19.81032336
617.8,20.48034315
618,21.19562737
618.2,21.57896896
618.4,20.09840666
618.6,18.90171159
618.8,18.90794705
619,18.92051776
619.2,19.40274971
619.4,21.24322659
619.6,21.5375481
619.8,20.23875047
620,19.95888971
620.2,21.56777437
620.4,23.69437888
620.6,21.76232313
620.8,20.04257068
621,19.73715253
621.2,19.00118046
621.4,16.41471779
621.6,16.24484596
621.8,18.36045372
622,17.98287644
622.2,16.73647928
622.4,17.91811058
622.6,18.96053148
622.8,19.98954202
623,21.63577343
623.2,22.57535818
623.4,22.5591794
623.6,23.51498263
623.8,25.30222791
624,26.0016529
624.2,27.48818218
624.4,28.3445062
624.6,24.94774387
624.8,24.55173781
625,26.23989003
625.2,24.65590506
625.4,26.60644412
625.6,28.84891479
625.8,30.4450912
626,28.16648194
626.2,26.66257335
626.4,26.09576565
626.6,25.70336614
626.8,24.74514351
627,22.28930996
627.2,21.73280956
627.4,22.52452336
627.6,24.99422732
627.8,25.38713042
628,22.80267679
628.2,22.36713192
628.4,22.48810774
628.6,24.48030666
628.8,25.01349424
629,23.32793342
629.2,21.74905713
629.4,20.28734071
629.6,19.85112046
629.8,18.878923
630,19.6188913
630.2,21.07078138
630.4,24.65448356
630.6,27.86349899
630.8,28.1422567
631,27.34712682
631.2,28.11745751
631.4,29.68504188
631.6,31.13383142
631.8,27.84737484
632,24.07399883
632.2,21.752976
632.4,23.55048081
632.6,23.33551399
632.8,20.08545519
633,18.96474135
633.2,18.68742571
633.4,15.90819319
633.6,15.89794407
633.8,18.13735451
634,19.94117035
634.2,20.77989251
634.4,20.51230921
634.6,19.80970417
634.8,19.84574856
635,22.68166057
635.2,21.58495234
635.4,25.23650386
635.6,22.75348611
635.8,21.1281672
636,19.85426233
636.2,19.06751806
636.4,18.50877606
636.6,18.60490848
636.8,19.90956253
637,20.1260602
637.2,19.79685249
