DEPT,GR
370.9416,22.5
371.094,21.7
371.2464,20.79999
371.3988,20
371.5512,20
371.7036,21
371.856,21.5
372.0084,21.39999
372.1608,22.39999
372.3132,22.79999
372.4656,21.59999
372.618,21.59999
372.7704,21.2
372.9228,20.7
373.0752,20.59999
373.2276,20.39999
373.38,19.39999
373.5324,20
373.6848,19.79999
373.8372,19.79999
373.9896,20.79999
374.142,21.39999
374.2944,21
374.4468,20
374.5992,19.2
374.7516,19.2
374.904,19.59999
375.0564,20
375.2088,20.39999
375.3612,21.7
375.5136,21.39999
375.666,20.39999
375.8184,19.59999
375.9708,19.39999
376.1232,19.59999
376.2756,19.7
376.428,20.2
376.5804,21
376.7328,21.2
376.8852,20.5
377.0376,20.5
377.19,20.79999
377.3424,20.79999
377.4948,21.59999
377.6472,21.59999
377.7996,21.2
377.952,21.39999
378.1044,20.7
378.2568,20.79999
378.4092,20.7
378.5616,20.09999
378.714,19.59999
378.8664,19.79999
379.0188,20.5
379.1712,21.7
379.3236,22.09999
379.476,21.89999
379.6284,22.59999
379.7808,23.5
379.9332,23.7
380.0856,24.39999
380.238,24.89999
380.3904,25.29999
380.5428,24.39999
380.6952,24.39999
380.8476,24.39999
381,24.2
381.1524,23.09999
381.3048,22.79999
381.4572,22
381.6096,22.2
381.762,21
381.9144,20.39999
382.0668,20.39999
382.2192,19.29999
