DEPT,GR
402,24.984
402.2,24.307
402.4,22.728
402.6,24.758
402.8,23.856
403,25.435
403.14,23.712
403.27,25.332
403.37,27.496
403.58,28.029
403.8,27.239
404,25.209
404.2,25.66
404.4,25.209
404.6,24.307
404.8,21.375
405,23.001
405.2,25.435
405.4,24.082
405.6,24.758
405.8,25.886
406,28.141
406.2,28.141
406.4,31.524
406.6,29.269
406.8,29.269
407,29.494
407.2,30.848
407.4,27.465
407.6,25.66
407.8,32.877
408,32.426
408.2,31.975
408.4,35.584
408.6,32.201
408.8,29.494
409,29.72
409.2,29.269
409.4,31.975
409.6,27.465
409.8,25.886
410,24.082
410.2,25.435
410.4,25.66
410.6,26.337
410.8,27.239
411,28.818
411.2,28.592
411.4,24.984
411.6,24.758
411.8,24.307
412,24.082
412.2,22.503
412.44,22.225
412.6,24.758
412.8,25.886
413,23.856
413.2,27.465
413.4,23.856
413.6,28.592
413.8,27.465
414,30.669
414.2,25.209
414.4,23.405
414.6,28.367
414.8,23.179
415,26.337
415.2,27.014
415.4,25.66
415.6,27.916
415.8,28.141
416,29.72
416.2,27.916
416.4,29.043
416.6,28.141
416.8,27.014
417,26.562
417.2,25.435
417.4,26.788
417.6,26.788
417.8,24.984
418,26.111
418.2,24.082
418.4,20.924
418.6,20.473
418.8,23.405
419,21.15
419.2,18.443
419.4,20.924
419.6,20.924
419.8,21.375
420,25.078
420.2,24.758
420.4,25.886
420.6,27.014
420.8,26.111
421,25.886
421.2,27.014
421.4,25.886
421.6,26.788
421.8,27.195
422,30.171
422.2,30.397
422.4,27.916
422.6,30.397
422.8,29.72
423,24.533
423.2,27.239
423.4,32.652
423.6,28.141
423.8,30.622
424,31.75
424.2,31.299
424.4,30.848
424.6,27.916
424.8,30.848
425,32.201
425.2,31.75
425.4,28.818
425.6,29.946
425.8,30.622
426,26.337
426.2,27.239
426.4,30.171
426.6,24.533
426.8,29.043
427,27.916
427.2,26.337
427.4,27.014
427.6,25.66
427.8,23.179
428,20.924
428.2,27.239
428.4,25.886
428.6,25.209
428.8,20.247
429,22.277
429.2,22.503
429.4,21.15
429.6,21.375
429.8,26.111
430,27.239
430.2,24.307
430.4,19.571
430.6,19.796
430.8,22.052
431,20.699
431.2,21.601
431.4,24.533
431.6,22.503
431.8,22.728
432,21.15
432.2,22.503
432.4,24.533
432.6,21.601
432.8,25.209
433,21.826
433.2,18.443
433.4,21.15
433.6,19.571
433.8,24.082
434,25.435
434.2,22.728
434.4,18.894
434.6,18.894
434.8,24.082
435,22.59
435.17,19.613
435.4,22.503
435.6,23.63
435.8,25.886
436,28.367
436.2,24.307
436.4,24.082
436.6,24.533
436.8,26.111
437,25.886
437.2,25.209
437.4,29.043
437.6,23.856
437.8,20.924
438,22.503
438.2,25.886
438.4,24.533
438.6,23.856
438.8,24.307
439,28.592
439.2,26.788
439.4,25.66
439.6,29.269
439.8,30.622
440,31.975
440.2,30.622
440.4,29.946
440.6,27.916
440.8,25.209
441,25.435
441.2,29.043
441.4,27.465
441.6,30.622
441.8,30.171
442,30.171
442.2,29.72
442.4,25.66
442.6,25.886
442.8,31.524
443,29.946
443.2,27.014
443.4,20.924
443.6,24.533
443.8,27.014
444,25.209
444.2,27.014
444.4,27.239
444.6,23.63
444.8,24.082
445,23.179
445.2,25.209
445.4,24.082
445.6,25.209
445.8,20.924
446,20.247
446.2,23.405
446.4,22.277
446.6,18.894
446.8,22.052
447,22.277
447.2,22.052
447.4,25.209
447.6,24.533
447.8,23.179
448,24.758
448.2,22.503
448.4,20.699
448.6,21.601
448.8,20.247
449,20.924
449.2,20.022
449.4,27.014
449.6,24.307
449.8,21.826
450,21.377
450.2,22.238
450.4,23.767
450.6,22.864
450.8,22.187
451,23.09
451.2,22.146
451.4,28.239
451.6,20.783
451.8,18.126
452,20.608
452.2,22.864
452.4,22.413
452.6,18.577
452.8,19.931
453,19.931
453.2,22.413
453.4,24.218
453.6,20.608
453.8,19.931
454,20.834
454.2,22.639
454.4,22.413
454.6,27.152
454.8,23.767
455,25.9
455.2,29.634
455.4,24.895
455.6,21.285
455.8,23.767
456,24.67
456.2,23.541
456.4,23.09
456.6,22.413
456.8,24.67
457,28.731
457.2,28.506
457.4,27.377
457.6,30.311
457.8,29.86
458,25.798
458.2,25.798
458.4,25.572
458.6,27.377
458.8,27.152
459,28.054
459.2,30.311
459.4,24.444
459.6,23.541
459.8,23.767
460,24.218
460.2,26.249
460.4,27.603
460.6,23.993
460.8,25.798
461,25.347
461.2,25.121
461.4,26.701
461.6,30.311
461.8,29.183
462,26.701
462.2,29.183
462.4,29.408
462.6,25.798
462.8,29.408
463,27.603
463.2,27.152
463.4,27.377
463.6,21.511
463.8,22.413
464,22.413
464.2,22.639
464.4,20.834
464.6,17.674
464.8,20.382
465,19.705
465.2,24.218
465.4,25.121
465.6,24.67
465.8,24.444
466,20.382
466.2,27.603
466.4,28.957
466.6,26.249
466.8,28.054
466.99,26.794
467.2,25.121
467.4,24.218
467.6,27.152
467.8,27.829
468,31.665
468.2,27.603
468.4,29.86
468.6,30.085
468.8,31.665
469,28.28
469.2,26.701
469.4,28.731
469.6,23.767
469.8,26.475
470,27.603
470.2,27.377
470.4,24.444
470.6,24.67
470.8,23.316
471,22.639
471.2,23.767
471.4,24.67
471.6,23.541
471.8,23.767
472,25.572
472.2,26.926
472.4,24.895
472.6,24.218
472.8,23.767
473,20.608
473.2,21.736
473.4,24.218
473.6,23.993
473.8,26.024
474,23.316
474.2,26.249
474.4,26.024
474.6,24.444
474.8,31.89
475,30.228
475.2,26.116
475.4,22.413
475.6,26.926
475.8,28.731
476,25.798
476.2,23.767
476.4,24.444
476.6,24.67
476.8,22.413
477,29.183
477.2,29.634
477.4,32.342
477.6,29.634
477.8,27.377
478,26.475
478.2,27.152
478.4,24.67
478.6,24.895
478.8,29.408
479,27.603
479.2,26.249
479.4,30.085
479.6,26.249
479.8,27.377
480,31.941
480.2,28.054
480.4,28.054
480.6,28.506
480.8,29.408
481,27.152
481.2,24.895
481.4,24.895
481.6,25.572
481.8,23.767
482,24.444
482.2,23.767
482.4,24.444
482.6,24.218
482.8,25.572
483,23.993
483.2,23.316
483.4,21.736
483.6,25.572
483.8,30.537
484,31.214
484.2,27.152
484.4,25.798
484.6,21.285
484.8,21.962
485,22.413
485.2,26.024
485.4,27.377
485.6,25.798
485.8,28.054
486,23.316
486.2,26.926
486.4,25.121
486.6,23.09
486.8,26.024
487,30.988
487.2,30.311
487.4,28.054
487.6,27.152
487.8,24.895
488,25.572
488.2,27.829
488.4,25.931
488.6,22.639
488.8,25.121
489,26.475
489.2,28.28
489.4,30.085
489.6,26.926
489.8,27.603
490,28.731
490.2,28.054
490.4,26.926
490.6,27.603
490.8,25.121
491,23.541
491.2,29.183
491.4,32.567
491.6,28.054
491.8,28.054
492,28.506
492.2,28.054
492.4,27.829
492.6,28.506
492.8,27.603
493,26.926
493.2,29.634
493.4,27.829
493.6,26.475
493.8,25.172
494,26.475
494.2,26.475
494.4,27.152
494.6,29.408
494.8,29.634
495,28.957
495.2,24.444
495.4,24.218
495.6,27.377
495.8,27.377
496,25.121
496.2,26.475
496.4,28.506
496.6,26.926
496.8,23.767
497,21.962
497.2,21.962
497.4,26.024
497.6,26.701
497.8,23.993
498,25.798
498.2,32.116
498.4,32.567
