DEPT,GR
306.6287,9.8196
306.7811,10.8165
306.9335,11.6431
307.0859,11.6583
307.2383,11.2099
307.3907,9.8022
307.5431,9.2098
307.6955,8.6236
307.8479,8.8684
308.0003,9.494
308.1527,10.2238
308.3051,10.1903
308.4575,9.3642
308.6099,10.0496
308.7623,10.7034
308.9147,10.185
309.0671,10.6822
309.2195,9.6506
309.3719,10.4597
309.5243,9.3988
309.6767,9.0563
309.8291,9.2721
309.9815,9.3311
310.1339,8.756
310.2863,9.1212
310.4387,9.0192
310.5911,8.6399
310.7435,9.0253
310.8959,10.5493
311.0483,10.2784
311.2007,9.4018
311.3531,9.9689
311.5055,9.7871
311.6579,9.563
311.8103,9.4619
311.9627,10.3302
312.1151,10.8599
312.2675,11.9688
312.4199,12.2084
312.5723,11.3145
312.7247,9.3701
312.8771,8.9951
313.0295,9.8863
313.1819,9.8376
313.3343,10.4317
313.4867,10.8869
313.6391,10.1793
313.7915,9.9188
313.9439,10.2179
314.0963,9.1363
314.2487,8.6825
314.4011,10.0051
314.5535,10.8801
314.7059,11.2691
314.8583,10.5571
315.0107,9.9989
315.1631,10.1227
315.3155,9.5965
315.4679,8.8289
315.6203,8.6209
315.7727,8.3112
315.9251,7.6965
316.0775,8.705
316.2299,9.4418
316.3823,8.988
316.5347,7.9352
316.6871,7.7093
316.8395,8.5768
316.9919,9.5483
317.1443,10.2802
317.2967,10.4561
317.4491,11.8565
317.6015,12.2033
317.7539,12.3878
317.9063,12.1699
318.0587,11.7328
318.2111,11.5234
318.3635,12.0875
318.5159,12.1967
318.6683,11.6615
318.8207,10.5812
318.9731,10.6072
319.1255,10.6269
319.2779,9.8367
319.4303,9.5771
319.5827,9.8783
319.7351,10.4344
319.8875,9.9699
320.0399,10.3375
320.1923,11.3433
320.3447,12.0662
320.4971,11.928
320.6495,11.548
320.8019,11.2807
320.9543,11.4803
321.1067,11.9124
321.2591,11.9292
321.4115,12.3495
321.5639,12.6248
321.7163,11.7492
321.8687,10.6283
322.0211,9.8105
322.1735,9.1471
322.3259,9.1565
322.4783,9.6771
322.6307,10.3107
322.7831,10.9094
322.9355,10.1685
323.0879,9.1356
323.2403,8.8347
323.3927,8.964
323.5451,9.458
323.6975,10.0354
323.8499,10.1117
324.0023,10.4387
324.1547,10.3254
324.3071,10.9649
324.4595,10.2078
324.6119,10.102
324.7643,10.3781
324.9167,10.887
325.0691,10.0987
325.2215,9.1122
325.3739,8.9318
325.5263,9.313
325.6787,9.5928
325.8311,9.3777
325.9835,8.7563
326.1359,9.1517
326.2883,9.1568
326.4407,8.8024
326.5931,8.8559
326.7455,9.2929
326.8979,9.5844
327.0503,9.8778
327.2027,10.3294
327.3551,10.7398
327.5075,11.0126
327.6599,11.3451
327.8123,11.3086
327.9647,11.4887
328.1171,10.8528
328.2695,9.8674
328.4219,10.9008
328.5743,10.2583
328.7267,10.0925
328.8791,10.1783
329.0315,10.4718
329.1839,10.4798
329.3363,10.0792
329.4887,10.1509
329.6411,10.8304
329.7935,11.5782
329.9459,11.8498
330.0983,11.5505
330.2507,10.8666
330.4031,10.4199
330.5555,11.1909
330.7079,11.5755
330.8603,11.511
331.0127,10.7084
331.1651,10.0229
331.3175,9.5048
331.4699,9.3147
331.6223,10.2747
331.7747,13.5786
331.9271,14.4486
332.0795,14.6815
332.2319,14.2814
332.3843,13.5348
332.5367,13.951
332.6891,13.3124
332.8415,13.9671
332.9939,13.7448
333.1463,12.8463
333.2987,12.1341
333.4511,11.6623
333.6035,10.7054
333.7559,10.2412
333.9083,9.1391
334.0607,9.6863
334.2131,10.7664
334.3655,11.3649
334.5179,11.5158
334.6703,10.7817
334.8227,10.514
334.9751,10.4714
335.1275,11.2206
335.2799,11.1491
335.4323,10.8258
335.5847,11.2052
335.7371,11.8933
335.8895,12.7572
336.0419,13.3222
336.1943,12.9051
336.3467,11.7577
336.4991,12.0221
336.6515,12.2118
336.8039,12.959
336.9563,13.1333
337.1087,12.9681
337.2611,11.4632
337.4135,11.5312
337.5659,12.6436
337.7183,13.6293
337.8707,14.0636
338.0231,14.5325
338.1755,14.0339
338.3279,12.7367
338.4803,12.6278
338.6327,13.1325
338.7851,12.8497
338.9375,12.3076
339.0899,12.4858
339.2423,11.145
339.3947,9.7935
339.5471,9.1156
339.6995,8.6764
339.8519,9.6718
340.0043,10.1745
340.1567,10.7178
340.3091,10.8905
340.4615,10.8495
340.6139,12.2453
340.7663,13.564
340.9187,13.5835
341.0711,12.7454
341.2235,13.6821
341.3759,14.4852
341.5283,14.0685
341.6807,12.5918
341.8331,11.3283
341.9855,12.0854
342.1379,12.7266
342.2903,11.4212
342.4427,11.5006
342.5951,11.643
342.7475,10.9875
342.8999,10.6341
343.0523,10.8932
343.2047,10.4002
343.3571,10.2322
343.5095,11.1395
343.6619,11.7953
343.8143,11.4603
343.9667,11.6364
344.1191,11.9856
344.2715,13.5699
344.4239,14.8586
344.5763,15.5639
344.7287,15.9982
344.8811,17.4798
345.0335,16.6325
345.1859,14.6215
345.3383,14.5784
345.4907,14.6426
345.6431,13.9683
345.7955,12.9805
345.9479,12.1413
346.1003,12.28
346.2527,12.3118
346.4051,13.4845
346.5575,12.585
346.7099,11.7358
346.8623,12.3569
347.0147,11.9682
347.1671,10.8704
347.3195,10.7452
347.4719,10.9821
347.6243,10.2683
347.7767,9.9348
347.9291,10.6598
348.0815,11.3697
348.2339,11.0072
348.3863,11.9986
348.5387,13.0432
348.6911,13.4392
348.8435,13.7531
348.9959,13.2675
349.1483,14.5232
349.3007,14.9977
349.4531,14.1072
349.6055,13.5059
349.7579,13.9357
349.9103,14.1042
350.0627,13.8923
350.2151,14.7835
350.3675,12.8182
350.5199,12.8359
350.6723,13.5867
350.8247,13.0392
350.9771,12.504
351.1295,12.1281
351.2819,12.0638
351.4343,13.2454
351.5867,12.7001
351.7391,11.94
351.8915,10.6947
352.0439,11.128
352.1963,11.7126
352.3487,11.4987
352.5011,10.6416
352.6535,9.1063
352.8059,8.7029
352.9583,8.5676
353.1107,8.4496
353.2631,8.563
353.4155,10.8151
353.5679,11.3197
353.7203,11.1143
353.8727,11.946
354.0251,12.4205
354.1775,12.4198
354.3299,12.9838
354.4823,13.0591
354.6347,13.3609
354.7871,13.7926
354.9395,14.0356
355.0919,13.6638
355.2443,11.9572
355.3967,12.0476
355.5491,12.1208
355.7015,12.3481
355.8539,12.7682
356.0063,10.7161
356.1587,10.2326
356.3111,10.0083
356.4635,8.5489
356.6159,9.0756
356.7683,8.6271
356.9207,9.5496
357.0731,10.2934
357.2255,9.3832
357.3779,8.9554
357.5303,9.9388
357.6827,9.249
357.8351,9.3213
357.9875,9.9193
358.1399,10.3329
358.2923,9.9723
358.4447,10.0144
358.5971,10.4638
358.7495,10.0066
358.9019,9.32
359.0543,7.9106
359.2067,8.1275
359.3591,9.2389
359.5115,9.6041
359.6639,9.4863
359.8163,10.7469
359.9687,10.6398
360.1211,10.8013
360.2735,10.7984
360.4259,9.8707
360.5783,10.2354
360.7307,10.0167
360.8831,9.0983
