DEPT,GR
443.64,24.15
443.79,22.24
443.94,22.54
444.09,24.07
444.25,24.13
444.40,23.67
444.55,24.07
444.70,24.45
444.86,24.12
445.01,23.24
445.16,22.60
445.31,22.99
445.47,23.90
445.62,24.27
445.77,24.69
445.92,25.04
446.07,24.41
446.23,24.44
446.38,26.58
446.53,28.13
446.68,26.85
446.84,24.56
446.99,23.65
447.14,23.79
447.29,23.81
447.45,23.25
447.60,22.34
447.75,21.29
447.90,20.82
448.06,21.83
448.21,23.57
448.36,24.27
448.51,24.27
448.67,24.67
448.82,25.00
448.97,24.30
449.12,24.17
449.28,25.97
449.43,28.09
449.58,27.54
449.73,24.83
449.88,23.36
450.04,24.77
450.19,26.54
450.34,26.26
450.49,24.92
450.65,24.46
450.80,25.30
450.95,26.46
451.10,27.23
451.26,26.95
451.41,26.04
451.56,25.38
451.71,24.92
451.87,24.23
452.02,24.27
452.17,25.09
452.32,25.52
452.48,26.00
452.63,26.45
452.78,25.81
452.93,24.73
453.09,24.63
453.24,24.52
453.39,23.64
453.54,22.43
453.69,22.53
453.85,24.72
454.00,26.93
454.15,26.80
454.30,25.82
454.46,26.16
454.61,25.96
454.76,24.18
454.91,23.01
455.07,23.62
455.22,24.25
455.37,24.20
455.52,23.94
455.68,23.79
455.83,24.15
455.98,24.89
456.13,25.28
456.29,24.78
456.44,23.95
456.59,23.51
456.74,23.60
456.90,24.07
457.05,24.79
457.20,24.96
457.35,24.07
457.50,23.65
457.66,24.67
457.81,25.41
457.96,25.34
458.11,25.95
458.27,26.51
458.42,25.66
458.57,24.19
458.72,23.51
458.88,24.24
459.03,25.53
459.18,26.15
459.33,26.08
459.49,25.86
459.64,25.83
459.79,26.16
459.94,26.22
460.10,25.45
460.25,24.40
460.40,24.14
460.55,25.48
460.71,26.77
460.86,26.27
461.01,25.28
461.16,25.94
461.31,26.50
461.47,25.61
461.62,23.85
461.77,22.64
461.92,22.85
462.08,24.59
462.23,26.20
462.38,26.95
462.53,27.84
462.69,29.06
462.84,28.72
462.99,26.68
463.14,24.70
463.30,23.97
463.45,24.05
463.60,24.01
463.75,23.93
463.91,23.63
464.06,22.72
464.21,22.09
464.36,23.32
464.52,25.83
464.67,27.38
464.82,26.67
464.97,25.41
465.12,25.35
465.28,25.68
465.43,25.02
465.58,24.27
465.73,24.23
465.89,24.65
466.04,25.20
466.19,26.24
466.34,27.70
466.50,28.81
466.65,28.76
466.80,27.38
466.95,25.73
467.11,25.13
467.26,25.87
467.41,26.85
467.56,27.33
467.72,27.43
467.87,27.01
468.02,26.43
468.17,25.67
468.33,24.72
468.48,23.51
468.63,23.04
468.78,23.27
468.93,24.06
469.09,25.38
469.24,27.48
469.39,28.99
469.54,28.81
469.70,27.93
469.85,27.63
470.00,27.09
470.15,25.95
470.31,25.60
470.46,26.04
470.61,26.29
470.76,26.10
470.92,26.33
471.07,26.26
471.22,25.37
471.37,24.80
471.53,25.24
471.68,25.20
471.83,24.20
471.98,23.76
472.14,24.00
472.29,24.31
472.44,24.95
472.59,25.96
472.74,26.69
472.90,26.61
473.05,26.09
473.20,25.33
473.35,24.58
473.51,23.88
473.66,23.27
473.81,23.74
473.96,25.10
474.12,25.87
474.27,25.62
474.42,24.91
474.57,24.39
474.73,25.16
474.88,25.89
475.03,24.68
475.18,22.56
475.34,22.13
475.49,23.93
475.64,26.00
475.79,26.28
475.95,25.43
476.10,24.95
476.25,24.77
476.40,25.10
476.55,26.06
476.71,26.23
476.86,25.26
477.01,24.58
477.16,25.13
477.32,25.98
477.47,26.04
477.62,24.47
477.77,22.49
477.93,22.51
478.08,24.00
478.23,24.45
478.38,23.82
478.54,24.06
478.69,25.21
478.84,25.38
478.99,24.76
479.15,25.25
479.30,25.64
479.45,25.05
479.60,24.95
479.76,25.42
479.91,24.99
480.06,24.09
480.21,23.92
480.36,24.78
480.52,25.53
480.67,24.55
480.82,22.63
480.97,22.15
481.13,23.31
481.28,24.92
481.43,26.46
481.58,27.38
481.74,28.01
481.89,28.96
482.04,29.42
482.19,28.64
482.35,27.62
482.50,27.17
482.65,27.12
482.80,26.98
482.96,26.60
483.11,26.09
483.26,25.25
483.41,24.62
483.57,24.84
483.72,25.32
483.87,25.08
484.02,24.67
484.17,24.44
484.33,24.06
484.48,23.79
484.63,24.53
484.78,25.95
484.94,26.53
485.09,26.12
485.24,25.75
485.39,25.36
485.55,25.24
485.70,26.72
485.85,28.76
486.00,28.96
486.16,27.55
486.31,25.67
486.46,23.84
486.61,23.58
486.77,25.01
486.92,26.01
487.07,25.81
487.22,26.32
487.38,27.53
487.53,27.92
487.68,27.46
487.83,27.38
487.98,27.90
488.14,27.74
488.29,26.42
488.44,25.28
488.59,24.79
488.75,24.23
488.90,23.80
489.05,24.02
489.20,24.44
489.36,24.08
489.51,22.86
489.66,22.12
489.81,22.90
489.97,24.48
490.12,25.91
490.27,27.00
490.42,26.75
490.58,25.23
