DEPT,GR
279.8065,9.8938
279.9589,9.6425
280.1113,9.8591
280.2637,10.7819
280.4161,11.7071
280.5685,12.5629
280.7209,12.6028
280.8733,12.208
281.0257,12.0373
281.1781,13.0038
281.3305,13.6487
281.4829,13.1337
281.6353,12.7213
281.7877,12.8013
281.9401,12.0045
282.0925,12.0761
282.2449,12.2331
282.3973,12.6158
282.5497,12.0643
282.7021,12.4403
282.8545,13.3404
283.0069,14.5548
283.1593,14.7344
283.3117,14.6683
283.4641,14.5875
283.6165,14.5204
283.7689,14.4688
283.9213,14.6659
284.0737,15.2453
284.2261,14.9903
284.3785,13.5058
284.5309,11.5829
284.6833,10.7405
284.8357,11.9273
284.9881,12.9357
285.1405,13.4787
285.2929,13.3778
285.4453,12.6324
285.5977,13.3135
285.7501,12.4421
285.9025,11.1116
286.0549,11.5809
286.2073,11.0878
286.3597,11.4382
286.5121,12.5001
286.6645,13.0838
286.8169,12.932
286.9693,12.6504
287.1217,12.5274
287.2741,12.7452
287.4265,13.2309
287.5789,13.9883
287.7313,13.7747
287.8837,12.6731
288.0361,12.5146
288.1885,12.6131
288.3409,12.3435
288.4933,12.1513
288.6457,12.2949
288.7981,12.0562
288.9505,11.8381
289.1029,11.809
289.2553,11.5427
289.4077,12.0039
289.5601,13.7566
289.7125,15.2435
289.8649,15.8637
290.0173,15.4129
290.1697,14.3814
290.3221,13.4974
290.4745,12.7034
290.6269,12.1963
290.7793,11.9052
290.9317,12.4861
291.0841,14.0679
291.2365,14.6499
291.3889,14.7802
291.5413,15.0969
291.6937,15.1312
291.8461,14.3884
291.9985,14.8518
292.1509,14.2118
292.3033,13.463
292.4557,13.6255
292.6081,14.1694
292.7605,14.2471
292.9129,13.8206
293.0653,13.4443
293.2177,13.783
293.3701,14.6789
293.5225,14.8923
293.6749,14.4919
293.8273,15.1132
293.9797,15.1213
294.1321,14.1115
294.2845,13.7519
294.4369,13.9038
294.5893,14.2235
294.7417,14.7687
294.8941,15.2238
295.0465,15.5044
295.1989,15.6976
295.3513,15.7317
295.5037,15.4399
295.6561,14.7321
295.8085,13.855
295.9609,12.7953
296.1133,11.8768
296.2657,10.9334
296.4181,11.6938
296.5705,13.3137
296.7229,13.5638
296.8753,12.1157
297.0277,10.445
297.1801,9.6461
297.3325,11.5389
297.4849,13.4469
297.6373,14.249
297.7897,14.0617
297.9421,13.9095
298.0945,13.6984
298.2469,13.9987
298.3993,15.0794
298.5517,15.8122
298.7041,15.0596
298.8565,14.1419
299.0089,14.329
299.1613,13.0987
299.3137,12.4273
299.4661,13.9492
299.6185,16.6951
299.7709,17.0791
299.9233,16.5661
300.0757,15.4176
300.2281,14.3937
300.3805,13.673
300.5329,13.1691
300.6853,12.8065
300.8377,12.9421
300.9901,14.0613
301.1425,13.2336
301.2949,12.3377
301.4473,11.9898
301.5997,10.5892
301.7521,10.4976
301.9045,12.1784
302.0569,13.9682
302.2093,14.286
302.3617,14.9393
302.5141,15.0382
302.6665,13.827
302.8189,12.7128
302.9713,13.0104
303.1237,12.9575
303.2761,12.0394
303.4285,11.9221
303.5809,12.6985
303.7333,13.2669
303.8857,13.6024
304.0381,13.2424
304.1905,11.8883
304.3429,10.653
304.4953,10.4917
304.6477,11.7479
304.8001,12.7698
304.9525,12.5057
305.1049,11.6506
305.2573,10.2735
305.4097,9.6959
305.5621,10.2979
305.7145,11.0455
305.8669,11.0971
306.0193,10.6547
306.1717,11.074
306.3241,11.9323
306.4765,12.4603
306.6289,12.2344
306.7813,11.4528
306.9337,10.9276
307.0861,11.791
307.2385,13.3769
307.3909,14.483
307.5433,15.9778
307.6957,17.3249
307.8481,18.0628
308.0005,18.1976
308.1529,17.0472
308.3053,17.3526
308.4577,16.4212
308.6101,15.3821
308.7625,15.157
308.9149,14.5885
309.0673,14.3703
309.2197,14.1926
309.3721,15.6075
309.5245,16.3383
309.6769,15.3692
309.8293,13.7084
309.9817,12.8697
310.1341,13.1295
310.2865,14.6815
310.4389,15.861
310.5913,15.3088
310.7437,14.6688
310.8961,14.0324
311.0485,13.5727
311.2009,14.0932
311.3533,13.78
311.5057,13.0297
311.6581,12.6338
311.8105,12.9774
311.9629,14.0478
312.1153,13.429
312.2677,12.5036
312.4201,11.9958
312.5725,12.2841
312.7249,12.5443
312.8773,12.7975
313.0297,13.0906
313.1821,13.3891
313.3345,13.6799
313.4869,13.4436
313.6393,12.0867
313.7917,10.8411
313.9441,10.3153
314.0965,10.058
314.2489,9.9619
314.4013,9.9107
314.5537,10.0335
314.7061,11.1274
314.8585,11.9298
315.0109,11.1725
