DEPT,GR
251.6124,27.7543
251.7648,27.8724
251.9172,27.8255
252.0696,25.5611
252.222,23.0371
252.3744,23.9945
252.5268,25.0868
252.6792,25.3197
252.8316,25.1892
252.984,26.2222
253.1364,20.2553
253.2888,21.7329
253.4412,25.6563
253.5936,24.1311
253.746,25.2602
253.8984,23.6173
254.0508,19.6152
254.2032,25.8675
254.3556,24.3846
254.508,24.4145
254.6604,22.1155
254.8128,22.2012
254.9652,21.5021
255.1176,26.0452
255.27,24.0684
255.4224,21.8575
255.5748,24.6115
255.7272,20.9545
255.8796,21.5763
256.032,23.9747
256.1844,22.0959
256.3368,25.0178
256.4892,23.2201
256.6416,22.6808
256.794,22.2239
256.9464,25.624
257.0988,24.2366
257.2512,29.0648
257.4036,25.0151
257.556,23.3199
257.7084,23.0054
257.8608,29.4776
258.0132,27.9915
258.1656,26.5842
258.318,26.6874
258.4704,29.7195
258.6228,29.0986
258.7752,27.623
258.9276,27.8765
259.08,30.3675
259.2324,31.4856
259.3848,34.3303
259.5372,30.0075
259.6896,30.7095
259.842,30.5293
259.9944,32.0018
260.1468,30.7298
260.2992,28.0318
260.4516,26.9663
260.604,29.0601
260.7564,24.3299
260.9088,23.6898
261.0612,24.3135
261.2136,27.0838
261.366,25.8108
261.5184,25.9215
261.6708,24.1389
261.8232,22.4499
261.9756,26.0682
262.128,22.2291
262.2804,21.112
262.4328,24.9201
262.5852,25.6988
262.7376,22.5926
262.89,26.8045
263.0424,24.4278
263.1948,24.0173
263.3472,24.4881
263.4996,24.6496
263.652,23.8608
263.8044,24.7956
263.9568,24.7983
264.1092,21.0689
264.2616,24.6535
264.414,25.378
264.5664,24.9394
264.7188,25.7538
264.8712,25.2953
265.0236,27.3459
265.176,27.4189
265.3284,27.6527
265.4808,28.4035
265.6332,30.8782
265.7856,31.4356
265.938,29.7018
266.0904,29.8355
266.2428,31.0881
266.3952,29.0486
266.5476,27.3362
266.7,25.868
266.8524,25.1082
267.0048,26.963
267.1572,27.4894
267.3096,25.0468
267.462,23.0161
267.6144,22.8042
267.7668,22.4947
267.9192,23.5739
268.0716,25.286
268.224,27.4539
268.3764,28.2087
268.5288,25.8127
268.6812,26.3823
268.8336,26.4692
268.986,25.461
269.1384,25.2091
269.2908,23.9535
269.4432,25.2569
269.5956,25.0969
269.748,26.3067
269.9004,25.7875
270.0528,25.5269
270.2052,25.7536
270.3576,24.8613
270.51,25.9723
270.6624,24.7201
270.8148,25.0065
270.9672,25.1109
271.1196,28.9169
271.272,27.8352
271.4244,28.1311
271.5768,28.2252
271.7292,28.5247
271.8816,27.6817
272.034,24.8928
272.1864,25.598
272.3388,27.1256
272.4912,31.1461
272.6436,26.2286
272.796,26.9907
272.9484,26.2824
273.1008,25.69
273.2532,29.4168
273.4056,27.8211
273.558,26.449
273.7104,27.139
273.8628,25.5325
274.0152,25.0078
274.1676,27.8888
274.32,26.6512
274.4724,26.471
274.6248,26.7595
274.7772,28.5234
274.9296,27.0115
275.082,27.2251
275.2344,21.1652
275.3868,26.8709
275.5392,27.762
275.6916,29.2229
275.844,28.7626
275.9964,28.023
276.1488,30.6414
276.3012,27.7912
276.4536,28.7249
276.606,30.4411
276.7584,28.9734
276.9108,28.0007
277.0632,27.1143
277.2156,25.3471
277.368,32.6056
277.5204,30.7852
277.6728,29.5418
277.8252,26.6157
277.9776,29.1493
278.13,27.0237
278.2824,29.5801
278.4348,27.4045
278.5872,25.4967
278.7396,30.1424
278.892,28.4606
279.0444,27.8198
279.1968,26.4373
279.3492,26.2089
279.5016,25.016
279.654,29.9268
279.8064,30.9472
