DEPT,GR
222.1992,16.5312
222.3516,15.8438
222.504,17.5938
222.6564,16.5312
222.8088,17.6406
222.9612,13.5703
223.1136,13.1094
223.266,12.4922
223.4184,14.5703
223.5708,14.6641
223.7232,11.4062
223.8756,12.7656
224.028,12.8984
224.1804,14.1094
224.3328,12.4688
224.4852,12.4688
224.6376,14.7266
224.79,15.0078
224.9424,13.6172
225.0948,14.2344
225.2472,12.8516
225.3996,13.4688
225.552,11.4688
225.7044,15.0312
225.8568,15.3594
226.0092,18.375
226.1616,19.4375
226.314,17.6719
226.4664,13.7266
226.6188,9.6016
226.7712,10.8906
226.9236,13.3984
227.076,15.6719
227.2284,15.8281
227.3808,14.2344
227.5332,13.5938
227.6856,13.2109
227.838,14.7969
227.9904,14.5156
228.1428,15.1094
228.2952,13.75
228.4476,13.8281
228.6,14.1562
228.7524,14.6172
228.9048,14.8438
229.0572,13.6875
229.2096,13.1484
229.362,11.6953
229.5144,10.5391
229.6668,11.1562
229.8192,13.4688
229.9716,14.3906
230.124,14.8203
230.2764,12.2812
230.4288,14.9688
230.5812,12.8594
230.7336,13.7109
230.886,12.3984
231.0384,13.2578
231.1908,12.875
231.3432,13.1562
231.4956,12.75
231.648,13.1328
231.8004,13.0781
231.9528,12.6719
232.1052,13.4375
232.2576,13.0781
232.41,14.6484
232.5624,15.3125
232.7148,16.8281
232.8672,17.9531
233.0196,16.3594
233.172,15.6641
233.3244,13.5938
233.4768,17.2812
233.6292,16.8906
233.7816,20.1562
233.934,20.5156
234.0864,23.2344
234.2388,21.625
234.3912,21.2656
234.5436,18.9219
234.696,19.9688
234.8484,18.3594
235.0008,18.125
235.1532,15.2344
235.3056,15.9844
235.458,17.125
235.6104,17.5938
235.7628,16.1719
235.9152,14.7969
236.0676,16.1719
236.22,17.0781
236.3724,16.1094
236.5248,15.875
236.6772,14.1484
236.8296,14.2031
236.982,11.7656
237.1344,11.6641
237.2868,12.0234
237.4392,12.8438
237.5916,13.2891
237.744,13.5078
237.8964,13.7422
238.0488,13.5859
238.2012,13.2344
238.3536,15.4922
238.506,14.9531
238.6584,15.6953
238.8108,12.1875
238.9632,11.4922
239.1156,9.2344
239.268,9.8125
239.4204,11.25
239.5728,11.375
239.7252,12.5156
239.8776,12.1094
240.03,14.1875
240.1824,15.1328
240.3348,14.8203
240.4872,13.6406
240.6396,14.5312
240.792,15.2656
240.9444,16.4375
241.0968,14.7578
241.2492,12.625
241.4016,13.5
241.554,12.6484
241.7064,14.5703
241.8588,16.7188
242.0112,18.375
242.1636,17.8281
242.316,14.0469
242.4684,13.0938
242.6208,12.1953
242.7732,11.5703
242.9256,9.9531
243.078,9.9609
243.2304,12.0391
243.3828,14.3984
243.5352,16.4375
243.6876,16
243.84,15.7266
243.9924,13.4688
244.1448,12.5156
244.2972,11.1562
244.4496,10.4219
244.602,11.1641
244.7544,12.7578
244.9068,16.7969
245.0592,15.3594
245.2116,15
245.364,12.7969
245.5164,14.25
245.6688,14.8438
245.8212,15.1797
245.9736,13.5078
246.126,12.9141
246.2784,13.9688
246.4308,13.9766
246.5832,13.4141
246.7356,10.7188
246.888,11.8516
247.0404,10.4609
247.1928,12.3281
247.3452,13.9453
247.4976,14.8672
247.65,14.5469
247.8024,12.0078
247.9548,12.6953
248.1072,13.0078
248.2596,15.7734
248.412,15.9219
248.5644,14.4531
248.7168,13.5312
248.8692,13.6172
249.0216,13.8516
249.174,14.3125
249.3264,14.6172
249.4788,15.7734
249.6312,15.3125
249.7836,14.5625
249.936,14.4297
250.0884,14.2031
250.2408,14.9531
250.3932,16.9219
250.5456,16.75
250.698,15.9844
250.8504,12.9766
251.0028,10.7344
251.1552,10.7344
251.3076,11.1406
251.46,13.5703
251.6124,12.8984
251.7648,12.4922
251.9172,12.5156
252.0696,12.4922
252.222,12.6953
252.3744,11.9766
252.5268,14.4688
252.6792,13.1094
252.8316,12.3984
252.984,10.3906
253.1364,13.3906
