DEPT,GR
459.8,22.234
460,21.871
460.2,21.548
460.4,20.796
460.6,20.686
460.8,20.725
461,20.101
461.2,19.49
461.4,19.606
461.6,20.294
461.8,20.865
462,20.045
462.2,17.975
462.4,15.991
462.6,15.031
462.8,17.684
463,19.995
463.2,20.154
463.4,18.239
463.6,16.533
463.8,17.29
464,18.128
464.2,18.895
464.4,17.859
464.6,16.214
464.8,16.997
465,16.824
465.2,17.006
465.4,17.194
465.6,16.583
465.8,15.315
466,14.768
466.2,14.797
466.4,14.816
466.6,16.29
466.8,18.483
467,19.392
467.2,19.173
467.4,18.804
467.6,19.551
467.8,17.939
468,15.368
468.2,13.573
468.4,14.37
468.6,15.922
468.8,17.061
469,15.112
469.2,13.758
469.4,13.59
469.6,13.796
469.8,16.389
470,19.752
470.2,21.842
470.4,21.878
470.6,22
470.8,23.156
471,23.142
471.2,22.539
471.4,22.568
471.6,26.044
471.8,28.045
472,29.278
472.2,29.743
472.4,28.051
472.6,26.074
472.8,25.456
473,26.061
473.2,26.129
473.4,28.011
473.6,31.354
473.8,32.682
474,32.612
474.2,31.635
474.4,28.493
474.6,26.404
474.8,24.429
475,28.638
475.2,29.746
475.4,34.504
475.6,36.347
475.8,32.658
476,31.08
476.2,32.14
476.4,34.237
476.6,35.965
476.8,38.999
477,40.74
477.2,40.869
477.4,39.623
477.6,38.233
477.8,34.932
478,32.847
478.2,32.392
478.4,31.544
478.6,31.864
478.8,33.229
479,34.983
479.2,36.425
479.4,37.392
479.6,34.463
479.8,33.202
480,35.718
480.2,33.187
480.4,31.783
480.6,33.874
480.8,38.551
481,41.452
481.2,42.123
481.4,41.88
481.6,42.968
481.8,43.727
482,44.363
482.2,44.345
482.4,43.703
482.6,44.053
482.8,46.288
483,47.236
483.2,44.682
483.4,42.199
483.6,42.214
483.8,40.196
484,39.472
484.2,41.199
484.4,44.376
484.6,44.79
484.8,44.471
485,47.104
485.2,41.032
485.4,41.698
485.6,42.706
485.8,45.376
486,46.312
486.2,45.739
486.4,44.913
486.6,46.623
486.8,47.94
487,48.59
487.2,49.114
487.4,48.053
487.6,46.274
487.8,46.643
488,47.404
488.2,44.878
488.4,42.979
488.6,44.992
488.8,47.243
489,46.784
489.2,44.831
489.4,42.003
489.6,41.148
489.8,41.58
490,41.745
490.2,38.352
490.4,38.348
490.6,39.541
490.8,41.123
491,42.447
491.2,42.619
491.4,43.165
491.6,45.633
491.8,44.706
492,43.837
492.2,44.348
492.4,42.605
492.6,39.031
492.8,35.762
493,36.845
493.2,39.808
493.4,40.824
493.6,40.311
493.8,38.427
494,35.991
494.2,36.13
494.4,37.279
494.6,39.319
494.8,40.625
495,44.407
495.2,44.073
495.4,39.667
495.6,36.302
495.8,37.008
496,38.972
496.2,39.608
496.4,37.663
496.6,35.456
496.8,31.707
497,30.932
497.2,33.01
497.4,35.463
497.6,36.432
497.8,37.861
498,39.971
498.2,40.783
498.4,41.39
498.6,42.666
498.8,43.113
499,40.565
499.18,39.474
499.2,36.127
499.4,33.606
499.59,31.579
499.6,31.485
499.8,33.376
500,35.092
500,32.121
500.2,36.458
500.4,36.287
500.6,36.936
500.8,37.037
501,38.452
501.2,41.694
501.4,47.055
501.6,49.791
501.8,46.445
502,41.146
502.2,37.59
502.4,37.479
502.6,38.147
502.8,38.573
503,37.125
503.2,37.361
503.4,39.17
503.6,39.005
503.8,40.921
504,43.552
504.2,45.622
504.4,49.963
504.6,52.838
504.8,51.763
505,45.467
505.2,49.219
505.4,49.533
505.6,50.957
505.8,50.785
506,47.045
506.2,42.197
506.4,39.939
506.6,40.396
506.8,39.477
507,39.133
507.2,42.896
507.35,50
507.4,45.171
507.6,45.799
507.8,45.802
508,48.313
508.16,55.263
508.2,50.698
508.4,49.672
508.6,46.835
508.8,43.499
509,44.297
509.2,45.694
509.39,50
509.4,46.387
509.6,46.41
509.8,46.477
510,43.493
510.2,43.447
510.4,47.655
510.6,49.811
510.61,52.632
510.8,48.468
511,46.292
511.2,45.175
511.4,43.877
511.6,41.276
511.8,40.991
512,42.257
512.2,42.177
512.4,41.509
512.6,40.925
512.8,41.438
513,40.702
513.2,38.59
513.4,36.688
513.6,35.92
513.8,36.167
514,35.417
514.2,34.262
514.4,33.326
514.6,34.605
514.8,34.929
515,36.468
515.2,37.916
515.4,37.606
515.6,37.733
515.8,37.296
516,35.834
516.2,35.136
516.4,35.165
516.6,36.326
516.8,33.214
517,32.216
517.2,30.451
517.4,28.384
517.6,24.86
517.8,28.594
518,31.317
518.2,31.19
518.4,30.826
518.6,31.44
518.8,31.119
519,28.619
519.2,27.334
519.4,27.482
519.6,28.76
519.8,27.923
520,26.402
520.2,26.629
520.4,25.78
520.6,25.32
520.8,23.696
521,22.218
521.2,21.352
521.4,23.161
521.6,23.82
521.8,24.437
522,24.315
522.2,23.415
522.4,22.425
522.6,23.05
522.8,24.807
523,26.439
523.2,27.223
523.4,27.195
523.6,22.96
523.8,21.422
524,20.793
524.2,20.882
524.4,21.59
524.6,23.367
524.8,25.359
525,24.147
525.2,24.964
525.4,26.984
525.6,25.803
525.8,30.525
526,31.508
526.2,29.751
526.4,29.743
526.53,25
526.6,29.842
526.8,30.562
527,30.775
527.14,26.316
527.2,29.114
527.4,28.118
527.6,30.382
527.8,27.69
528,29.936
528.2,32.674
528.4,38.862
528.6,39.859
528.8,38.474
529,36.259
529.2,37.763
