DEPT,GR
578,10.48033745
578.2,10.83155172
578.4,10.84654348
578.6,11.08952313
578.8,11.86325975
579,12.38233575
579.2,11.45634853
579.4,9.9162877
579.6,9.784084946
579.8,10.40084732
580,10.82792833
580.2,11.84376927
580.4,10.71504447
580.6,10.82886961
580.8,10.86366853
581,10.05045919
581.2,8.717958597
581.4,8.216032818
581.6,8.248680126
581.8,9.530936632
582,9.887654828
582.2,9.800314131
582.4,9.334633359
582.6,8.740119484
582.8,8.67271802
583,9.878728264
583.2,10.28648838
583.4,10.80749034
583.6,11.41408732
583.8,11.38229144
584,10.84573351
584.2,10.49953104
584.4,9.62055608
584.6,8.155123464
584.8,8.766213649
585,10.59915425
585.2,11.16674461
585.4,10.19353894
585.6,9.283519907
585.8,8.718070275
586,9.61813564
586.2,9.890319668
586.4,10.84533865
586.6,10.77914324
586.8,11.19875615
587,10.42921156
587.2,9.745410046
587.4,8.740576202
587.6,8.768101737
587.8,8.772988088
588,8.773465575
588.2,8.77355948
588.4,8.776327162
588.6,8.800879856
588.8,8.199528821
589,7.691826016
589.2,7.901556305
589.4,9.958573542
589.6,9.814350005
589.8,9.7695369
590,10.34952026
590.2,10.15125168
590.4,9.825924192
590.6,10.27996206
590.8,9.870613634
591,8.455391443
591.2,9.923708264
591.4,10.75411939
591.6,10.82224994
591.8,10.92581298
592,9.725549792
592.2,9.808422308
592.4,9.764824507
592.6,10.56770097
592.8,10.66674454
593,9.810578708
593.2,9.1944033
593.4,9.82000349
593.6,10.46021069
593.8,10.83795814
594,10.7061832
594.2,10.03411475
594.4,9.866670916
594.6,8.783955732
594.8,8.581243306
595,9.801832959
595.2,11.01817043
595.4,11.35433714
595.6,11.82624439
595.8,11.44308941
596,10.28599653
596.2,9.799295268
596.4,9.610167917
596.6,8.929040992
596.8,9.08233581
597,9.828009474
597.2,10.88147167
597.4,10.8221139
597.6,10.78739954
597.8,11.36180367
598,10.35806496
598.2,9.752403266
598.4,10.05860864
598.6,11.33144707
598.8,10.87596728
599,9.083891334
599.2,8.767580843
599.4,9.358885428
599.6,9.769163834
599.8,10.01292705
600,9.473615407
600.2,8.797057697
600.4,8.711217837
600.6,10.00704088
600.8,8.758823331
601,7.683852654
601.2,7.617175729
601.4,11.14672501
601.6,11.74527909
601.8,10.72963847
602,10.51613077
602.2,10.85333973
602.4,10.41808537
602.6,9.819486582
602.8,9.837546459
603,8.307667887
603.2,9.279897457
603.4,9.775386754
603.6,9.830664426
603.8,8.32794763
604,8.27709534
604.2,8.350724692
604.4,8.77755132
604.6,8.744840928
604.8,9.600563525
605,9.888285584
605.2,10.83095041
605.4,11.96211428
605.6,11.90432391
605.8,11.90174288
606,11.34833122
606.2,9.965539013
606.4,9.290756151
606.6,8.842307062
606.8,10.87229959
607,11.81786936
607.2,11.00967328
607.4,10.85100184
607.6,10.8455849
607.8,10.03955269
608,8.216430997
608.2,6.567176255
608.4,7.818369043
608.6,9.678691718
608.8,9.490685555
609,9.43454153
609.2,10.37462175
609.4,10.84945914
609.6,10.81370506
609.8,10.52794034
610,9.458333263
610.2,8.853645422
610.4,8.243233104
610.6,8.213321741
610.8,8.197114321
611,8.193270429
611.2,8.20044965
611.4,8.217311567
611.6,8.242515765
611.8,8.687028861
612,9.397458306
612.2,9.909351076
612.4,9.827239576
612.6,10.29109024
612.8,10.13388815
613,9.837957317
613.2,9.807849418
613.4,9.804172459
613.6,9.744987659
613.8,10.24073757
614,9.345910082
614.2,8.780938687
614.4,9.125144812
614.6,9.884226615
614.8,9.153027787
615,8.765423887
615.2,8.908209996
615.4,8.582035761
615.6,7.656963956
615.8,8.775964149
616,9.66205822
616.2,10.36457143
616.4,10.35423707
