DEPT,GR
653.6,55.5354322
653.8,57.55789201
654,56.67732494
654.2,55.92892249
654.4,53.92262106
654.6,53.74999315
654.8,56.57031533
655,57.01068949
655.2,57.41265139
655.4,57.14494633
655.6,60.11368843
655.8,61.49339662
656,61.95554136
656.2,62.49875095
656.4,61.79823218
656.6,59.91634841
656.8,57.99192917
657,57.1845438
657.2,56.74257374
657.4,52.87321218
657.6,52.28697014
657.8,52.39099004
658,52.59442241
658.2,53.64693754
658.4,58.33723824
658.6,63.03275714
658.8,66.05303491
659,69.3737735
659.2,72.86889424
659.4,74.65096033
659.6,73.04765773
659.8,72.8197903
660,72.57298766
660.2,75.09338049
660.4,79.62519415
660.6,81.59650237
660.8,82.67200031
661,82.29866097
661.2,79.39829444
661.4,77.87810308
661.6,75.61329332
661.8,73.30488277
662,66.47388302
662.2,63.89425747
662.4,65.03220178
662.6,66.19354763
662.8,68.47187287
663,69.14617843
663.2,71.92879425
663.4,74.13045952
663.6,75.37342773
663.8,75.94059872
664,78.9010651
664.2,79.46154653
664.4,78.51453942
664.6,77.60236322
664.8,74.9335604
665,67.24528112
665.2,62.72426546
665.4,62.24878037
665.6,62.38917005
665.8,66.92834427
666,69.4826412
666.2,68.61986663
666.4,68.11689631
666.6,66.77969805
666.8,65.95821656
667,64.25436126
667.2,63.72335796
667.4,63.15835544
667.6,60.94166832
667.8,58.28797849
668,53.80165401
668.2,51.64783207
668.4,48.91081279
668.6,47.01304738
668.8,47.19814534
669,47.15929518
669.2,46.81342573
669.4,45.4359081
669.6,45.32353414
669.8,47.19387706
670,48.73823109
670.2,50.16213782
670.4,53.82689578
670.6,58.51021175
670.8,61.26929673
671,62.55486069
671.2,64.22287132
671.4,62.45695857
671.6,61.55674179
671.8,62.83978246
672,62.32948422
672.2,60.3742141
672.4,53.12665167
672.6,45.47590265
672.8,43.78462896
673,42.61204996
673.2,45.34532712
673.4,49.28906125
673.6,48.85055634
673.8,48.15667068
674,47.20751992
674.2,47.37357163
674.4,45.36143339
674.6,45.65468341
674.8,46.81037358
675,49.46491848
675.2,55.6806144
675.4,62.6061489
675.6,66.11254115
675.8,68.71219802
676,70.92014581
676.2,73.73135778
676.4,75.16175994
676.6,76.4544407
676.8,77.86998349
677,80.83587363
677.2,78.79903588
677.4,73.78933464
677.6,70.72824351
677.8,66.03497755
678,60.05454279
678.2,62.5339383
678.4,63.6618128
678.6,64.61715704
678.8,66.62828834
679,69.26898109
679.2,73.36288952
679.4,75.94896304
679.6,78.65070261
679.8,79.92319925
680,76.90639355
680.2,74.20672989
680.4,73.39186095
680.6,72.70759948
680.8,72.81723748
681,71.87263007
681.2,70.09214477
681.4,68.84484309
681.6,67.13200486
681.8,61.51366225
682,56.7644509
682.2,54.89500147
682.4,53.05796468
682.6,50.1992122
682.8,52.3482376
683,53.81832591
683.2,55.52097105
683.4,58.22453955
683.6,60.99219686
683.8,61.68419665
684,62.84985626
684.2,63.49516831
684.4,64.24634109
684.6,64.13571375
684.8,65.05897314
685,66.46820486
685.2,67.71773245
685.4,69.33813051
685.6,70.11518651
685.8,72.41342969
686,73.71895011
686.2,75.20611896
686.4,79.4732981
