DEPT,GR
695,35.951
695.2,36.862
695.4,37.47
695.6,38.989
695.8,38.989
696,36.559
696.2,34.432
696.4,33.521
696.6,32.913
696.8,31.394
697,31.394
697.2,33.217
697.4,37.47
697.6,38.989
697.8,40.812
698,40.812
698.2,38.685
698.4,37.47
698.6,38.685
698.8,39.293
699,39.9
699.2,39.9
699.4,39.597
699.6,39.293
699.8,39.605
700,39.571
700.2,40.178
700.4,40.784
700.6,41.694
700.8,39.571
701,39.571
701.2,41.391
701.4,40.784
701.6,40.481
701.8,42.301
702,43.817
702.2,43.817
702.4,43.817
702.6,41.997
702.8,40.481
703,39.875
703.2,40.481
703.4,41.997
703.6,41.997
703.8,40.481
704,39.875
704.2,39.571
704.4,38.965
704.6,39.571
704.8,41.088
705,39.875
705.2,38.965
705.4,36.842
705.6,35.326
705.8,37.145
706,36.842
706.2,36.842
706.4,36.842
706.6,38.965
706.8,37.145
707,37.448
707.2,38.358
707.4,38.965
707.6,38.055
707.8,38.662
708,38.965
708.2,38.965
708.4,35.326
708.6,31.383
709,28.654
709.2,31.08
709.4,34.416
709.6,37.145
709.8,37.448
710,38.662
710.2,38.965
710.4,37.145
710.8,38.965
711,35.326
711.2,31.99
711.4,33.506
711.6,34.113
711.8,34.719
712,35.326
712.2,32.899
712.4,30.473
712.8,32.899
713,37.752
713.2,39.571
713.4,40.178
713.6,37.145
713.8,34.719
714,34.719
714.2,35.326
714.4,35.629
714.6,38.055
714.8,41.391
715,43.817
715.2,42.907
715.4,41.391
715.6,38.662
715.8,35.629
716,32.596
716.2,33.809
716.4,35.629
716.6,37.145
716.8,38.055
717,40.784
717.2,41.391
717.4,40.784
717.6,38.965
717.8,41.391
718,40.784
718.2,40.178
718.4,40.481
718.6,44.424
718.8,41.088
719,40.178
719.2,38.358
719.4,38.965
719.6,38.965
719.8,38.055
720,40.178
720.2,40.481
720.4,40.178
720.6,39.571
720.8,40.481
721,44.433
721.2,45.324
721.4,39.558
721.6,36.235
721.8,35.326
722,35.326
722.2,37.448
722.4,41.391
722.6,41.997
722.8,40.784
723,40.784
723.2,41.997
723.4,41.997
723.6,40.178
723.8,39.571
724,38.965
724.2,38.965
724.4,39.571
724.6,39.571
724.8,39.268
725,36.842
725.2,35.932
725.4,38.965
725.6,38.965
725.8,40.481
726,41.997
726.2,45.333
726.6,43.817
726.8,44.727
727,47.153
727.2,44.727
727.4,41.088
727.6,41.391
727.8,41.694
728,40.481
728.2,39.571
728.4,41.391
728.6,41.997
728.8,41.997
729,41.997
729.2,40.784
729.4,40.481
729.6,40.178
729.8,38.662
730,36.235
730.2,40.178
730.4,40.481
730.6,45.03
730.8,46.243
731,42.604
731.2,41.694
731.4,41.088
731.6,44.424
731.8,43.817
732,43.817
732.2,43.817
732.4,44.727
732.6,41.997
732.8,43.514
733,47.76
733.2,47.456
733.4,46.85
733.6,44.424
733.8,42.907
734,42.301
734.2,41.694
734.4,44.424
734.6,45.333
734.8,45.333
735,45.333
735.2,45.333
735.4,45.333
735.6,45.333
735.8,44.727
736.2,48.063
736.4,48.973
736.6,47.456
737,42.604
737.2,41.997
737.4,44.424
737.6,45.94
737.8,46.85
738,47.456
738.2,48.973
738.4,49.882
738.6,50.489
738.8,50.489
739,49.882
739.2,47.153
739.4,48.669
739.6,48.669
739.8,47.153
740,45.333
740.2,45.333
740.4,43.817
740.6,40.481
740.8,40.481
741,36.842
741.2,36.842
741.4,36.235
741.6,35.932
741.8,35.022
742,33.809
742.2,33.203
742.4,33.506
742.6,33.506
742.8,35.326
743,35.326
743.2,35.326
743.6,33.506
743.8,31.99
744,31.99
744.2,32.596
744.4,32.596
744.6,30.17
744.8,31.99
745,34.416
745.2,36.842
745.6,34.416
745.8,31.99
746,34.416
746.2,35.326
746.4,35.326
746.6,34.719
746.8,35.326
747.2,38.965
747.4,38.965
747.6,38.055
747.8,37.145
748,38.662
748.2,39.268
748.4,42.907
748.6,42.907
748.8,40.481
749,41.088
749.2,40.481
749.4,39.571
749.6,37.145
749.8,39.875
750,39.571
750.2,40.481
750.4,39.571
750.6,37.145
750.91,35.366
751.2,32.899
751.4,34.719
751.6,35.326
752,37.145
752.2,34.719
752.4,33.809
752.69,35.976
753,38.965
753.2,38.965
753.4,40.481
753.6,39.875
753.8,37.752
754,36.842
754.2,34.719
754.4,34.416
754.8,38.965
755,41.088
755.2,44.727
755.4,43.817
755.6,43.817
755.8,44.424
756,41.997
756.2,38.965
756.4,40.784
756.6,41.694
756.8,42.907
757,43.514
757.2,39.268
757.4,38.965
757.6,36.235
757.8,38.965
758,39.571
758.2,37.752
758.6,33.506
758.8,31.99
759,34.416
759.2,35.326
759.6,32.899
759.8,32.899
760,33.506
760.2,33.809
760.4,34.719
