DEPT,GR
787,35.639
787.2,35.411
787.4,34.041
787.6,31.986
787.8,29.704
788,28.79
788.2,29.247
788.4,29.932
788.6,29.932
788.8,29.704
789,29.704
789.2,29.704
789.4,29.475
789.6,30.388
789.8,32.215
790,32.899
790.2,36.552
790.4,37.465
790.6,40.433
790.8,45.455
791,47.509
791.2,49.564
791.4,49.564
791.6,48.879
791.8,48.194
792,46.824
792.2,42.259
792.4,37.008
792.6,34.497
792.8,32.443
793,32.899
793.2,34.269
793.4,35.867
793.6,36.552
793.8,36.324
794,35.182
794.2,34.497
794.4,35.867
794.6,41.134
794.8,45.911
795,51.526
795.2,50.934
795.4,50.02
795.6,47.966
795.8,44.725
796,42.031
796.2,40.204
796.4,40.51
796.6,42.579
796.8,45.577
797,48.834
797.2,53.445
797.6,65.772
797.8,68.511
798,69.652
798.2,70.566
798.4,70.794
798.6,70.794
798.8,72.62
799,75.131
799.2,79.697
799.4,83.577
799.6,87.002
799.8,89.513
800,90.198
800.2,90.198
800.4,92.709
800.6,94.307
800.8,94.991
801,94.991
801.2,94.307
801.4,94.535
801.6,94.991
801.8,94.991
802,94.535
802.2,93.622
802.4,94.078
802.6,93.622
802.8,92.937
803,91.796
803.2,90.654
803.4,90.654
803.6,92.252
803.8,94.078
804,96.361
804.2,94.535
804.4,93.622
804.6,93.165
804.8,92.48
805,92.937
805.2,93.393
805.4,92.937
805.6,92.48
805.8,92.252
806,91.796
806.2,91.796
806.4,92.024
806.6,94.489
806.8,97.046
807,97.959
807.2,98.187
807.4,97.959
807.6,96.818
807.8,95.22
808,93.85
808.2,93.622
808.4,93.622
808.6,92.937
808.8,93.165
809,94.535
809.2,95.22
809.4,95.22
809.6,94.535
809.8,93.393
810,90.305
810.2,85.207
810.2,71.097
810.4,64.63
810.6,61.344
810.8,64.6
811,72.026
811.2,74.675
811.4,77.003
811.6,72.848
811.8,69.881
812,69.119
812.2,67.323
812.4,62.896
812.4,57.537
812.6,60.003
812.8,48.636
813,45.409
813.2,44.253
813.4,43.325
813.6,42.715
813.8,42.031
814,42.487
814.2,43.857
814.4,45.227
814.6,46.368
814.8,46.14
815,44.998
815.2,44.998
815.4,44.313
815.6,45.455
815.8,46.14
816,46.368
816.2,46.596
816.4,46.596
816.6,46.596
816.8,47.509
817,48.422
817.2,49.107
817.4,50.477
