DEPT,GR
358.5972,14.4525
358.7496,14.2846
358.902,13.7639
359.0544,14.1927
359.2068,14.6015
359.3592,13.6081
359.5116,12.9612
359.664,12.5213
359.8164,12.4501
359.9688,12.8455
360.1212,12.9815
360.2736,12.6923
360.426,12.7174
360.5784,12.9725
360.7308,13.2326
360.8832,12.9459
361.0356,12.6493
361.188,12.4095
361.3404,12.2339
361.4928,12.2069
361.6452,12.2415
361.7976,12.3082
361.95,12.5922
362.1024,13.6588
362.2548,14.3107
362.4072,14.3463
362.5596,14.2765
362.712,14.3089
362.8644,13.6343
363.0168,12.5092
363.1692,12.0213
363.3216,12.0525
363.474,12.9939
363.6264,14.1025
363.7788,14.2814
363.9312,13.8257
364.0836,13.1843
364.236,12.682
364.3884,12.2812
364.5408,11.8886
364.6932,11.7841
364.8456,11.7567
364.998,12.0042
365.1504,13.0747
365.3028,14.1584
365.4552,15.3022
365.6076,16.5152
365.76,16.5398
365.9124,15.684
366.0648,15.1159
366.2172,14.9019
