DEPT,GR
375.4,16.687
375.6,16.012
375.8,16.181
376,19.053
376.2,22.094
376.4,30.036
376.4,23.784
376.6,30.492
376.8,30.348
377,29.504
377.2,28.008
377.4,24.591
377.6,22.601
377.8,20.067
378,17.651
378.2,15.311
378.4,13.984
378.6,13.646
378.8,13.815
379,13.477
379.2,13.308
379.4,11.994
379.6,11.619
379.8,12.294
380,12.125
380.2,13.139
380.4,13.815
380.6,14.866
380.8,20.692
381,21.212
381.2,20.38
381.4,16.856
381.6,15.843
381.8,16.856
382,19.56
382.2,24.084
382.4,25.111
382.6,23.277
382.8,20.236
383,19.053
383.2,18.208
383.4,19.56
383.6,22.601
383.8,25.812
384,26.656
384.2,25.643
384.4,24.122
384.6,23.784
384.8,23.615
385,22.939
385.2,22.77
385.4,27.758
385.6,30.374
385.8,34.848
386,39.278
386.2,38.146
386.4,35.273
386.6,33.002
386.8,30.53
387,28.202
387.2,30.036
387.4,32.194
387.6,31.218
387.8,29.71
388,28.008
388.2,24.967
388.4,24.122
388.6,23.953
388.8,23.953
389,23.446
389.2,21.081
389.4,19.391
389.6,19.222
389.8,20.574
390,25.936
390.2,26.863
390.4,26.707
390.6,27.044
390.8,28.878
391,30.374
391.2,31.387
391.4,33.077
391.6,35.78
391.8,35.611
392,35.273
392.2,35.442
392.4,35.442
392.6,35.78
392.8,38.772
393,38.146
393.2,37.808
393.4,39.46
393.6,38.978
393.8,36.625
394,33.678
394.2,32.52
394.4,29.867
394.6,28.684
394.8,27.839
395,26.175
395.2,24.485
395.4,25.305
395.6,26.149
395.8,26.487
396,26.149
396.2,25.643
396.4,26.149
396.6,27.163
396.8,28.008
397,28.684
397.2,28.853
397.4,29.698
397.6,30.542
397.8,31.556
398,33.922
398.2,34.86
398.4,34.429
398.4,28.346
398.6,24.46
398.8,22.77
399,22.432
399.2,23.615
399.29,30.256
399.4,35.78
399.64,39.369
399.84,43.925
400,43.209
400.2,42.297
400.4,41.24
400.6,38.802
400.6,32.022
400.8,32.339
401,32.498
401.2,32.815
401.4,32.646
401.6,31.301
401.8,25.201
402,23.546
402.2,23.377
402.4,24.3
402.6,26.937
402.8,29.266
403,28.664
403.2,21.512
