DEPT,GR
335,17.55416103
335.2,17.12269157
335.4,16.24269501
335.6,14.86859918
335.8,14.33348335
336,13.70787031
336.2,13.12206235
336.4,13.15209146
336.6,13.6769385
336.8,13.73632054
337,12.77867291
337.2,12.57868407
337.4,13.14086682
337.6,13.18827644
337.8,13.299234
338,12.73739254
338.2,12.0082413
338.4,12.44669089
338.6,14.2989101
338.8,15.72565706
339,16.07762685
339.2,17.12647856
339.4,16.80995399
339.6,18.0248326
339.8,18.976115
340,19.72578982
340.2,21.38600329
340.4,21.93740316
340.6,22.72335677
340.8,23.50444208
341,22.59421893
341.2,21.15536662
341.4,21.39987116
341.6,21.99251487
341.8,23.19612414
342,24.20243242
342.2,24.39838726
342.4,23.14606921
342.6,23.23705061
342.8,24.83128653
343,28.56633554
343.2,33.36339959
343.4,35.26681546
343.6,33.95553212
343.8,30.48743012
344,24.2582338
344.2,18.44999675
344.4,15.69091816
344.6,13.42715746
344.8,13.35187044
345,13.84080741
345.2,14.3921914
345.4,14.2974624
345.6,13.73039147
345.8,13.51040387
346,13.35231061
346.2,12.52725725
346.4,12.58021417
346.6,13.63568217
346.8,14.40971217
347,14.69665713
347.2,15.4397161
347.4,14.87927828
347.6,13.65230725
347.8,14.84205662
348,15.452976
348.2,15.73238725
348.4,16.02524043
348.6,15.21563498
348.8,14.46744758
349,14.28432192
349.2,14.28476364
349.4,13.59277892
349.6,12.85337002
349.8,13.54659577
350,14.30933485
350.2,14.28725149
350.4,14.29203336
350.6,14.71567633
350.8,14.85958509
351,14.86215621
351.2,14.5983144
351.4,13.80952039
351.6,13.10074435
351.8,12.86209447
352,12.86890346
352.2,13.25164626
352.4,13.92496814
352.6,14.79222434
352.8,14.28695758
353,14.47107648
353.2,15.4372811
353.4,15.02397581
353.6,14.85808413
353.8,15.11191294
354,14.73591177
354.2,14.80661481
354.4,15.41330399
354.6,15.43235669
354.8,15.73641135
355,15.42873085
355.2,15.06101845
355.4,14.29275601
355.6,14.00459526
355.8,14.25684378
356,14.96697952
356.2,16.00691759
356.4,15.41275419
356.6,15.49980875
356.8,14.4777622
357,13.87219544
357.2,13.94710171
357.4,13.4212201
357.6,13.71418478
357.8,13.41706444
358,12.91557045
358.2,13.1792772
358.4,14.21389177
358.6,14.81626875
358.8,15.11256577
359,15.37772299
359.2,14.86915145
359.4,14.29793967
359.6,13.39059708
359.8,13.19898735
360,13.71200337
360.2,13.71206993
360.4,14.07368214
360.6,14.97653369
360.8,15.42344981
361,15.42860604
361.2,14.69412434
361.4,14.58140111
361.6,15.62676658
361.8,16.00340423
362,16.03763168
362.2,15.76897351
362.4,16.76005379
362.6,17.13711246
362.8,17.142259
363,15.82091498
363.2,15.2094314
363.4,15.54666409
363.6,16.93472639
363.8,18.53018492
364,17.77862455
364.2,17.25752246
364.4,16.81263624
364.6,17.1431338
364.8,16.60888399
365,16.07217211
365.2,15.05517581
365.4,13.95339323
365.6,13.45305997
365.8,13.35695926
366,13.60016929
366.2,13.43976918
366.4,13.41886868
366.6,13.39895914
366.8,13.80460099
367,12.99180763
367.2,12.00888804
367.4,11.99893568
367.6,11.47243066
367.8,10.98535265
368,10.29869294
368.2,9.373867115
368.4,8.070133079
368.6,7.965754971
368.8,8.284321553
369,8.602933473
369.2,9.135905905
369.4,9.647093409
369.6,9.833970838
369.8,9.249190109
370,8.589423376
370.2,9.155828089
370.4,9.988883634
370.6,10.16287039
370.8,10.27532046
371,10.85799304
371.2,11.88937387
371.4,11.98690844
371.6,11.40989654
371.8,10.86757142
372,10.85760767
372.2,10.85951824
372.4,10.72858735
372.6,10.52065522
372.8,9.712435756
373,9.423276753
373.2,9.717524046
373.4,10.318619
373.6,10.9231117
373.8,11.69953239
374,11.43295206
374.2,10.85173758
374.4,11.48527367
374.6,11.43563881
374.8,12.23105399
375,12.56634969
375.2,12.58521481
375.4,13.17319197
375.6,14.27315025
375.8,14.78813811
376,15.33607051
376.2,14.80635344
376.4,14.29815858
376.6,14.84748672
376.8,15.62910682
377,15.83404122
377.2,16.35053355
377.4,17.41701823
377.6,16.22246849
377.8,13.79220577
378,13.07462136
378.2,11.97508266
378.4,12.00621626
378.6,13.02992205
378.8,12.99954581
379,13.85477778
379.2,14.57036386
379.4,14.55563207
379.6,14.43520902
379.8,13.62307336
380,13.14820975
380.2,13.39855257
380.4,14.47741986
380.6,15.84828025
380.8,17.16873646
381,17.43052241
381.2,18.26383205
381.4,17.76503241
381.6,17.55025172
381.8,17.98166635
382,17.47893288
382.2,16.59309885
382.4,15.88094894
382.6,16.68513462
382.8,17.1479042
383,16.35039481
383.2,15.06965513
383.4,15.3361765
383.6,16.54154463
383.8,15.47303008
384,14.90323298
384.2,14.01850681
384.4,13.63474276
384.6,13.13238496
384.8,13.11719486
385,13.91520137
385.2,15.38194652
385.4,15.7596669
385.6,15.9995235
385.8,16.08093648
386,14.57203311
386.2,13.70813468
386.4,13.42318952
386.6,13.99709106
386.8,14.27125998
387,13.96261621
387.2,13.70351075
387.4,13.43167484
387.6,13.37627257
387.8,14.38046006
388,14.24152179
388.2,13.96118751
388.4,13.46256747
388.6,12.51824368
388.8,11.93526217
389,11.65001037
389.2,11.43269949
389.4,12.51535867
389.6,13.58156476
389.8,14.22699908
390,14.86262174
390.2,14.2791695
390.4,12.92762175
390.6,13.48407402
390.8,13.96553782
391,14.87543722
391.2,15.67303946
391.4,15.55177086
391.6,15.81752756
391.8,15.16869452
392,15.44978152
392.2,14.77300442
392.4,14.27580838
392.6,14.59308181
392.8,13.97261244
393,13.71033994
393.2,13.37270737
393.4,13.79047966
393.6,14.26912458
393.8,14.30166092
394,14.88728027
394.2,14.97384077
394.4,15.45947309
394.6,14.86495414
394.8,15.10989954
395,15.33214524
395.2,15.46308718
395.4,15.45822048
395.6,15.42080057
395.8,15.98247428
