DEPT,GR
319.5828,14.8429
319.7352,14.3566
319.8876,14.7078
320.04,15.1362
320.1924,15.2985
320.3448,15.2122
320.4972,14.7702
320.6496,14.2391
320.802,14.6743
320.9544,15.1319
321.1068,15.2542
321.2592,14.9533
321.4116,13.9103
321.564,13.6285
321.7164,13.7529
321.8688,13.7555
322.0212,12.7169
322.1736,13.1573
322.326,14.0283
322.4784,15.2651
322.6308,15.8122
322.7832,15.004
322.9356,14.4961
323.088,14.4863
323.2404,14.7145
323.3928,14.8321
323.5452,14.4019
323.6976,14.7446
323.85,15.2451
324.0024,15.3458
324.1548,15.3375
324.3072,14.1612
324.4596,13.5958
324.612,12.8683
324.7644,12.0322
324.9168,12.403
325.0692,12.9135
325.2216,12.5591
325.374,12.2928
325.5264,12.5057
325.6788,13.4541
325.8312,13.5705
325.9836,13.9211
326.136,13.4454
326.2884,13.0267
326.4408,12.3413
326.5932,11.7265
326.7456,12.003
326.898,12.3949
327.0504,13.2245
327.2028,16.6952
327.3552,17.3293
327.5076,16.3029
327.66,14.294
327.8124,14.93
327.9648,16.343
328.1172,15.5925
328.2696,14.4838
328.422,13.4157
328.5744,12.5416
328.7268,11.4655
328.8792,11.7791
329.0316,12.1092
329.184,12.405
329.3364,13.8788
329.4888,13.9731
329.6412,13.3235
329.7936,13.2002
329.946,13.2356
330.0984,13.4689
330.2508,14.2866
330.4032,14.2071
330.5556,14.1173
330.708,14.4673
330.8604,15.3882
331.0128,15.4078
331.1652,14.6756
331.3176,14.7592
331.47,15.417
331.6224,13.0978
331.7748,13.7625
331.9272,13.6297
332.0796,13.7438
332.232,14.3593
332.3844,14.6554
332.5368,14.6629
332.6892,14.3387
332.8416,15.2435
332.994,15.3598
333.1464,15.2262
333.2988,15.2619
333.4512,15.3537
333.6036,15.6798
333.756,16.5754
333.9084,16.6886
334.0608,16.0451
334.2132,15.748
334.3656,15.6746
334.518,15.762
334.6704,15.4643
334.8228,14.0142
334.9752,13.3113
335.1276,13.6555
335.28,13.8874
335.4324,13.7681
335.5848,13.4714
335.7372,13.0918
335.8896,12.7688
336.042,12.551
336.1944,12.6974
336.3468,14.0511
336.4992,14.1312
336.6516,14.2827
336.804,14.6648
336.9564,15.5174
337.1088,15.6355
337.2612,15.8528
337.4136,16.2039
337.566,16.6465
337.7184,15.1381
337.8708,14.997
338.0232,15.6543
338.1756,16.6418
338.328,16.7441
338.4804,16.4739
338.6328,16.1107
338.7852,15.6872
338.9376,15.14
339.09,14.6479
339.2424,15.0036
339.3948,15.2375
339.5472,15.5395
339.6996,16.0815
339.852,17.2072
340.0044,17.5424
340.1568,17.7558
340.3092,17.0764
340.4616,15.887
340.614,15.1276
340.7664,14.6243
340.9188,14.4466
341.0712,14.0045
341.2236,12.1185
341.376,11.5374
341.5284,12.6524
341.6808,12.8363
341.8332,13.2346
341.9856,13.7008
342.138,14.6485
342.2904,14.91
342.4428,14.3082
342.5952,13.3943
342.7476,11.612
342.9,12.058
343.0524,13.0207
343.2048,14.3229
343.3572,15.3008
343.5096,15.928
343.662,16.636
343.8144,16.9978
343.9668,17.1329
344.1192,16.4688
344.2716,14.2883
344.424,14.3459
344.5764,16.1682
344.7288,16.1837
344.8812,16.4483
345.0336,16.8404
345.186,15.6981
345.3384,15.0298
345.4908,15.1215
345.6432,15.3583
345.7956,15.5322
345.948,15.5289
346.1004,15.3697
346.2528,15.112
346.4052,14.7118
346.5576,14.5095
346.71,14.4935
346.8624,14.9706
347.0148,15.6709
347.1672,16.4688
347.3196,17.0418
347.472,17.6722
347.6244,17.9836
347.7768,17.843
347.9292,17.4875
348.0816,16.971
348.234,16.4893
348.3864,16.3534
348.5388,16.8737
348.6912,16.4252
348.8436,15.3078
348.996,14.8544
349.1484,15.3029
349.3008,15.4515
349.4532,15.1305
349.6056,15.182
349.758,15.5712
349.9104,15.8099
350.0628,15.945
350.2152,16.2515
350.3676,16.742
350.52,15.6328
350.6724,15.9884
350.8248,17.3796
350.9772,16.7322
351.1296,15.1595
351.282,14.6471
351.4344,14.5942
351.5868,14.223
351.7392,13.2344
351.8916,12.9679
352.044,12.7276
352.1964,13.278
352.3488,14.5971
352.5012,15.1273
352.6536,15.2308
352.806,14.6741
352.9584,14.1799
353.1108,14.9239
353.2632,15.8725
353.4156,16.4636
353.568,16.3761
