DEPT,GR
252.6792,16.01074
252.8316,14.79587
252.984,13.65515
253.1364,12.7674
253.2888,12.08749
253.4412,12.00777
253.5936,12.94741
253.746,14.28561
253.8984,15.25092
254.0508,15.61515
254.2032,15.50283
254.3556,14.65537
254.508,13.57009
254.6604,12.92458
254.8128,13.93208
254.9652,13.62673
255.1176,12.86333
255.27,12.72832
255.4224,13.29286
255.5748,13.44908
255.7272,13.33536
255.8796,13.30357
256.032,13.86635
256.1844,14.1119
256.3368,13.83702
256.4892,13.99817
256.6416,14.22271
256.794,14.44839
256.9464,14.61249
257.0988,14.70857
257.2512,14.39139
257.4036,14.1058
257.556,13.62616
257.7084,12.94698
257.8608,13.15749
258.0132,13.0118
258.1656,13.3183
258.318,14.06058
258.4704,14.64035
258.6228,14.43572
258.7752,14.49207
258.9276,15.5034
259.08,15.95952
259.2324,16.33482
259.3848,16.8932
259.5372,16.57639
259.6896,15.43697
259.842,15.72301
259.9944,15.4665
260.1468,16.64142
260.2992,16.50858
260.4516,16.23637
260.604,16.1037
260.7564,16.31218
260.9088,17.15437
261.0612,17.80176
261.2136,18.32512
261.366,18.46083
261.5184,17.67656
261.6708,17.86876
261.8232,18.27318
261.9756,18.38478
262.128,18.17851
262.2804,17.86041
262.4328,16.93997
262.5852,17.19582
262.7376,17.83543
262.89,18.27434
263.0424,18.43398
263.1948,18.33655
263.3472,17.83955
263.4996,17.48965
263.652,17.2599
263.8044,17.04448
263.9568,16.80701
264.1092,16.47015
264.2616,16.2104
264.414,16.05057
264.5664,15.92809
264.7188,15.73001
264.8712,16.61198
265.0236,18.42159
265.176,18.68773
265.3284,18.25586
265.4808,16.92322
265.6332,15.85281
265.7856,15.66909
265.938,16.21516
266.0904,16.72139
266.2428,16.83929
266.3952,16.48192
266.5476,16.79581
266.7,17.00569
266.8524,16.94028
267.0048,16.46591
267.1572,16.30916
267.3096,17.36858
267.462,17.78323
267.6144,18.33702
267.7668,18.74034
267.9192,18.82938
268.0716,19.30574
268.224,19.83832
268.3764,20.38176
268.5288,20.22804
268.6812,19.46599
268.8336,18.56808
268.986,17.92003
269.1384,17.16145
269.2908,16.58658
269.4432,15.91302
269.5956,15.76202
269.748,15.66081
269.9004,15.44865
270.0528,14.93816
270.2052,14.87395
270.3576,14.75898
270.51,15.38007
270.6624,16.00471
270.8148,16.94792
270.9672,19.06322
271.1196,19.47133
271.272,19.41196
271.4244,18.67491
271.5768,18.50481
271.7292,18.62119
271.8816,18.96805
272.034,18.50763
272.1864,17.56459
272.3388,16.49844
272.4912,16.13998
272.6436,16.17162
272.796,15.96198
272.9484,15.60415
273.1008,15.52078
273.2532,14.96721
273.4056,14.38046
273.558,14.98732
273.7104,15.00756
273.8628,14.29987
274.0152,14.28828
274.1676,13.91918
274.32,13.32391
274.4724,12.60719
274.6248,12.9099
274.7772,13.58367
274.9296,14.09497
275.082,14.62356
275.2344,14.74027
275.3868,14.82448
275.5392,15.15392
275.6916,15.31923
275.844,14.85615
275.9964,14.23044
276.1488,14.2107
276.3012,14.59901
276.4536,14.43975
276.606,14.11962
276.7584,13.74101
276.9108,12.8067
277.0632,11.89413
277.2156,11.67632
277.368,12.71991
277.5204,13.65869
277.6728,14.98004
277.8252,16.03416
277.9776,16.09996
278.13,15.39671
278.2824,14.06367
278.4348,14.11299
278.5872,14.5265
278.7396,14.91824
278.892,15.16362
279.0444,14.9742
279.1968,15.05064
279.3492,15.78663
279.5016,16.57721
279.654,16.02037
279.8064,15.8094
279.9588,15.14799
280.1112,13.94769
280.2636,13.78839
280.416,14.31028
280.5684,14.50871
280.7208,15.0572
280.8732,14.97698
281.0256,15.3351
281.178,15.13031
281.3304,14.51051
281.4828,13.93011
281.6352,13.74417
281.7876,14.03719
281.94,14.82944
282.0924,15.82375
282.2448,15.81161
282.3972,15.7029
282.5496,16.61572
282.702,17.21295
282.8544,16.85468
283.0068,16.7827
283.1592,16.24474
283.3116,16.08443
283.464,16.12041
283.6164,15.47263
283.7688,13.95256
283.9212,12.63448
284.0736,12.12176
284.226,12.34864
284.3784,12.92224
284.5308,13.98826
284.6832,14.51701
284.8356,14.5108
284.988,14.13921
285.1404,14.10693
285.2928,13.94757
285.4452,13.18703
285.5976,12.93634
285.75,13.79197
285.9024,14.95681
286.0548,16.5101
286.2072,17.35425
286.3596,17.34691
286.512,17.1945
286.6644,17.52194
286.8168,17.15161
286.9692,17.78088
287.1216,18.72417
287.274,19.24313
287.4264,19.45308
287.5788,18.53519
287.7312,17.29294
287.8836,16.22205
288.036,15.16005
288.1884,14.79495
288.3408,15.36031
288.4932,15.82701
288.6456,15.63438
288.798,15.64877
288.9504,15.86798
289.1028,15.83533
289.2552,15.917
289.4076,15.00395
289.56,13.71185
289.7124,12.92885
289.8648,13.66274
290.0172,14.67159
290.1696,15.06878
290.322,15.02541
290.4744,14.80679
290.6268,14.07545
290.7792,13.64604
290.9316,13.34289
291.084,14.36393
291.2364,15.66316
291.3888,17.21643
291.5412,18.16243
291.6936,17.68781
291.846,16.88655
