DEPT,GR
495.4,36.953
495.6,34.481
495.8,33.069
496,29.891
496.2,30.244
496.4,33.999
496.6,37.813
496.8,34.834
497,33.069
497.2,35.893
497.4,37.53
497.6,35.54
497.8,34.128
498,33.775
498.2,35.187
498.4,33.775
498.6,28.513
498.8,30.244
499,34.093
499.2,36.246
499.4,37.659
499.6,38.012
499.8,38.718
500,40.176
500.2,37.344
500.4,35.928
500.6,34.867
500.8,36.282
501,37.698
501.2,38.76
501.4,37.414
501.6,33.549
501.8,29.911
502,29.203
502.2,34.159
502.4,35.22
502.6,35.928
502.8,33.451
503,32.035
503.2,34.159
503.4,38.122
503.6,39.114
503.8,37.698
504,35.191
504.2,32.743
504.4,34.483
504.6,36.48
504.8,31.681
505,27.944
505.2,32.035
505.4,40.501
505.6,41.279
505.8,35.574
506,34.483
506.2,34.611
506.4,33.323
506.6,33.451
506.8,31.681
507,28.17
507.2,31.681
507.4,32.389
507.6,33.451
507.8,32.998
508,36.961
508.2,38.122
508.4,40.698
508.6,32.191
508.8,34.739
509,31.681
509.2,31.327
509.4,33.451
509.6,35.928
509.8,33.805
510,33.706
510.2,35.702
510.4,39.764
510.6,39.822
510.8,38.052
511,36.282
511.2,34.513
511.4,33.451
511.6,35.928
511.8,36.282
512,38.859
512.2,41.888
512.4,40.275
512.6,38.76
512.8,39.822
513,43.461
513.2,42.753
513.4,37.344
513.6,35.574
513.8,35.22
514,33.097
514.2,32.389
514.4,36.834
514.6,37.414
514.8,32.743
515,29.006
515.2,32.743
515.4,38.052
515.6,41.691
515.8,39.822
516,38.406
516.2,38.052
516.4,38.052
516.6,38.76
516.8,41.238
517,40.884
517.2,39.822
517.4,38.76
517.6,36.282
517.8,35.928
518,37.698
518.2,34.867
518.4,33.097
518.6,32.035
518.8,32.035
519,33.451
