DEPT,GR
302.0568,13.9678
302.2092,13.901
302.3616,13.7439
302.514,13.4264
302.6664,12.2786
302.8188,11.0973
302.9712,10.6608
303.1236,12.0667
303.276,12.0463
303.4284,10.8318
303.5808,10.4875
303.7332,10.9302
303.8856,11.8687
304.038,10.7213
304.1904,10.5231
304.3428,10.9101
304.4952,10.7661
304.6476,10.3444
304.8,11.4879
304.9524,12.1187
305.1048,11.7448
305.2572,11.454
305.4096,11.6056
305.562,12.342
305.7144,12.8323
305.8668,12.8131
306.0192,12.3572
306.1716,11.4413
306.324,11.6479
306.4764,11.4654
306.6288,10.6936
306.7812,10.0462
306.9336,11.0302
307.086,12.0246
307.2384,10.094
307.3908,9.5076
307.5432,9.709
307.6956,10.2765
307.848,9.5471
308.0004,8.7311
308.1528,9.2873
308.3052,10.6265
308.4576,11.8823
308.61,10.9154
308.7624,10.7633
308.9148,10.9754
309.0672,9.8479
309.2196,9.2185
309.372,10.1716
309.5244,10.7667
309.6768,9.988
309.8292,8.8708
309.9816,9.1031
310.134,10.3892
310.2864,10.2859
310.4388,9.7302
310.5912,9.6117
310.7436,9.7548
310.896,10.6394
311.0484,10.9662
311.2008,10.2899
311.3532,10.1533
311.5056,10.4183
311.658,10.455
311.8104,10.064
311.9628,9.1631
312.1152,8.7952
312.2676,8.4735
312.42,8.2724
312.5724,8.9143
312.7248,10.4342
312.8772,10.1564
313.0296,9.2963
313.182,9.5258
313.3344,9.7906
313.4868,9.7513
313.6392,10.2031
313.7916,10.9469
313.944,11.4758
