DEPT,GR
332.384,12.727
332.537,11.602
332.689,13.516
332.842,14.078
332.994,16.297
333.146,15.484
333.299,14.109
333.451,11.086
333.604,12.211
333.756,12.789
333.908,13.328
334.061,13.586
334.213,14.141
334.366,14.984
334.518,13.586
334.67,13.836
334.823,15.445
334.975,16.797
335.128,16.281
335.28,17.188
335.432,15.031
335.585,15.031
335.737,11.938
335.89,13.016
336.042,13.859
336.194,16.078
336.347,15.547
336.499,14.695
336.652,13.297
336.804,13.039
336.956,13.359
337.109,11.969
337.261,13.883
337.414,12.742
337.566,13.617
337.718,12.242
337.871,11.664
338.023,12.156
338.176,12.117
338.328,14.359
338.48,14.453
338.633,14.773
338.785,13.953
338.938,12.789
339.09,13.602
339.242,14.188
339.395,17.047
339.547,14.273
339.7,13.109
339.852,11.047
340.004,13.523
340.157,14.391
340.309,15.883
340.462,15.063
340.614,15.844
340.766,14.711
340.919,14.977
341.071,14.422
341.224,16.031
341.376,16.813
341.528,14.352
341.681,11.898
341.833,11.414
341.986,12.555
342.138,15.32
342.29,15.555
342.443,17.234
342.595,16.422
342.748,15.32
342.9,16.375
343.052,16.313
343.205,17.188
343.357,17.281
343.51,15.93
343.662,15.094
343.814,13.883
343.967,13.914
344.119,13.922
344.272,13.648
344.424,13.305
344.576,14.07
344.729,13.477
344.881,14.359
345.034,13.906
345.186,14.172
345.338,13.047
345.491,12.953
345.643,13.25
345.796,13.555
345.948,15.883
346.1,15.047
346.253,16.109
346.405,14.148
346.558,14.188
346.71,12.836
346.862,11.445
347.015,10.328
347.167,11.117
347.32,11.695
347.472,11.945
347.624,10.578
347.777,11.891
347.929,14.094
348.082,14.656
348.234,15.547
348.386,13.078
348.539,14.445
348.691,12.203
348.844,13.281
348.996,13.039
349.148,15.555
349.301,16.406
349.453,16.906
349.606,14.898
349.758,14.023
349.91,13.5
350.063,14.406
350.215,13.891
350.368,14.172
350.52,14.133
350.672,14.969
350.825,13.305
350.977,11.93
351.13,10.219
351.282,10.742
351.434,10.719
351.587,11.578
351.739,11.063
351.892,11.359
352.044,10.781
352.196,10.211
352.349,10.508
352.501,10.25
352.654,12.492
352.806,12.188
352.958,14.086
353.111,14.063
353.263,13.516
353.416,14.125
353.568,13.594
353.72,14.453
353.873,15.313
354.025,16.125
354.178,18.547
354.33,18.719
354.482,19.234
354.635,18.125
354.787,18.188
354.94,19.078
355.092,19.703
355.244,20.25
355.397,18.578
355.549,16.063
355.702,14.422
355.854,15.008
356.006,15.523
356.159,15.773
356.311,15.18
356.464,18.531
356.616,19.422
356.768,18.922
356.921,20.297
357.073,18.109
357.226,20.359
357.378,18.703
357.53,19.75
357.683,20.5
357.835,17.938
357.988,19.875
358.14,18
358.292,20.516
358.445,18.031
358.597,17.188
358.75,16.656
358.902,18.375
359.054,19.563
359.207,18.703
359.359,16.953
359.512,16.313
359.664,17.453
359.816,18.922
359.969,18.656
360.121,16.703
360.274,14.727
360.426,15.313
360.578,16.172
360.731,18.141
360.883,18.891
361.036,19.906
361.188,20.406
361.34,20.75
361.493,19.203
361.645,19.828
361.798,19.813
361.95,22.203
362.102,21.609
362.255,20.5
362.407,18.047
362.56,17.734
362.712,17.984
