DEPT,GR
528,45.337
528.2,41.799
528.4,38.79
528.6,38.36
528.8,38.79
529,40.509
529.2,40.939
529.4,40.079
529.6,40.509
529.8,40.509
530,40.939
530.2,43.089
530.4,50.397
530.6,50.827
530.8,44.378
531,42.659
531.2,38.79
531.4,37.5
531.6,37.93
531.8,38.79
532,39.22
532.2,39.649
532.4,40.079
532.6,39.649
532.8,37.93
533,36.64
533.2,36.21
533.4,37.93
533.6,38.36
533.8,37.5
534,37.07
534.2,36.64
534.4,32.771
534.6,28.902
534.8,28.042
535,30.192
535.2,31.481
535.4,32.341
535.6,31.052
535.8,32.341
536,31.481
536.2,31.911
536.4,34.921
536.6,34.921
536.8,31.911
537,31.052
537.2,29.762
537.4,28.042
537.6,29.332
537.8,30.622
538,32.341
538.2,32.341
538.4,28.902
538.6,28.042
538.8,29.332
539,31.481
539.2,35.351
539.4,35.351
539.6,32.771
539.8,31.481
