DEPT,GR
257.4036,12.68
257.556,11.77
257.7084,10.84
257.8608,10.36
258.0132,11.7
258.1656,9.446
258.318,10.77
258.4704,12.55
258.6228,12.99
258.7752,11.21
258.9276,9.032
259.08,9.032
259.2324,8.579
259.3848,9.454
259.5372,10.38
259.6896,12.65
259.842,12.63
259.9944,12.14
260.1468,8.97
260.2992,8.524
260.4516,8.524
260.604,10.32
260.7564,10.34
260.9088,10.38
261.0612,9.938
261.2136,9.024
261.366,8.118
261.5184,7.227
261.6708,10.87
261.8232,11.74
261.9756,11.73
262.128,8.079
262.2804,8.548
262.4328,10.36
262.5852,10.38
262.7376,11.76
262.89,10.42
263.0424,10.85
263.1948,9.501
263.3472,8.595
263.4996,11.26
263.652,11.21
263.8044,12.98
263.9568,9.853
264.1092,8.532
264.2616,8.556
264.414,8.579
264.5664,8.587
264.7188,7.688
264.8712,8.563
265.0236,10.37
265.176,10.81
265.3284,11.27
265.4808,9.001
265.6332,7.204
265.7856,8.102
265.938,7.665
266.0904,8.579
266.2428,9.032
266.3952,9.938
266.5476,11.27
266.7,11.28
266.8524,12.18
267.0048,11.73
267.1572,9.009
267.3096,8.985
267.462,10.78
267.6144,11.26
267.7668,11.69
267.9192,8.977
268.0716,8.524
268.224,6.766
268.3764,9.478
268.5288,9.462
268.6812,10.35
268.8336,9.462
268.986,10.38
269.1384,11.28
269.2908,10.81
269.4432,10.81
269.5956,9.024
269.748,8.579
269.9004,7.657
270.0528,9.438
270.2052,8.977
270.3576,8.095
270.51,6.774
270.6624,5.419
270.8148,7.673
270.9672,8.563
271.1196,9.923
271.272,8.985
271.4244,6.731
271.5768,7.165
271.7292,8.556
271.8816,11.28
272.034,11.28
272.1864,11.73
272.3388,10.36
272.4912,10.84
272.6436,10.39
272.796,10.84
272.9484,10.83
273.1008,10.8
273.2532,11.7
273.4056,12.16
273.558,13.09
273.7104,11.27
273.8628,11.28
274.0152,8.556
274.1676,9.024
274.32,9.017
274.4724,9.907
274.6248,10.77
274.7772,10.3
274.9296,11.2
275.082,10.32
275.2344,10.81
275.3868,9.048
275.5392,10.41
275.6916,8.595
275.844,9.462
275.9964,8.579
276.1488,9.907
276.3012,8.571
276.4536,8.563
276.606,9.47
276.7584,11.27
276.9108,11.72
277.0632,12.2
277.2156,11.73
277.368,9.892
277.5204,7.528
277.6728,8.243
277.8252,9.407
277.9776,11.7
278.13,12.2
278.2824,13.92
278.4348,13.92
278.5872,15.72
278.7396,17.41
278.892,17.89
279.0444,15.59
279.1968,12.73
279.3492,10.34
279.5016,11.2
279.654,11.86
279.8064,11.98
279.9588,11.3
280.1112,10.29
280.2636,12.06
280.416,10.73
280.5684,11.61
280.7208,10.8
280.8732,11.25
281.0256,10.85
281.178,10.81
281.3304,10.39
281.4828,10.36
281.6352,10.36
281.7876,11.67
281.94,12.15
282.0924,12.55
282.2448,12.07
282.3972,12.93
282.5496,14.3
282.702,13.45
282.8544,13.47
283.0068,10.78
283.1592,13.49
283.3116,11.71
283.464,12.16
283.6164,10.32
283.7688,11.18
283.9212,12.53
284.0736,11.63
284.226,13
284.3784,13.48
284.5308,14.84
284.6832,12.15
284.8356,10.34
284.988,9.915
285.1404,9.923
285.2928,10.8
285.4452,9.431
285.5976,11.2
285.75,8.946
285.9024,10.73
286.0548,9.821
286.2072,10.29
286.3596,9.868
286.512,12.14
286.6644,13.5
286.8168,14.38
286.9692,13.98
287.1216,13.06
287.274,11.26
287.4264,8.962
287.5788,9.821
287.7312,10.73
287.8836,10.74
288.036,11.23
288.1884,11.24
288.3408,12.61
288.4932,12.6
288.6456,14.44
288.798,13.11
288.9504,13.52
289.1028,13.01
289.2552,12.52
289.4076,11.64
289.56,11.66
289.7124,12.98
289.8648,12.09
290.0172,13
290.1696,12.14
290.322,14.38
290.4744,12.59
290.6268,13.95
290.7792,10.8
290.9316,10.34
291.084,9.431
291.2364,11.2
291.3888,11.17
291.5412,13.41
291.6936,11.64
291.846,11.2
291.9984,8.524
292.1508,12.57
292.3032,14.44
292.4556,15.34
292.608,13.53
292.7604,13.02
292.9128,13.45
293.0652,12.95
293.2176,12.52
293.37,12.53
293.5224,14.82
293.6748,14.39
293.8272,14.84
293.9796,12.62
294.132,13.07
294.2844,12.19
294.4368,12.62
294.5892,13.5
294.7416,13.02
294.894,13.02
295.0464,12.52
295.1988,14.35
295.3512,13
295.5036,12.57
295.656,9.868
295.8084,9.899
295.9608,8.993
296.1132,9.876
296.2656,11.65
296.418,13.41
296.5704,16.11
296.7228,15.16
296.8752,14.75
297.0276,12.51
297.18,11.23
297.3324,13.01
297.4848,13.91
297.6372,15.26
297.7896,14.46
297.942,13.56
298.0944,13.11
298.2468,13.94
298.3992,14.34
298.5516,13.44
298.704,11.64
298.8564,10.32
299.0088,10.76
299.1612,10.32
299.3136,10.77
299.466,13.97
299.6184,14.88
299.7708,14.89
299.9232,12.56
300.0756,14.37
300.228,13.9
300.3804,14.38
300.5328,12.97
300.6852,15.22
300.8376,16.14
300.99,14.84
301.1424,14.85
301.2948,14.84
301.4472,14.41
