DEPTH,GR
983.742,15.164
983.8944,16.172
984.0468,13.258
984.1992,13.555
984.3516,11.813
984.504,13.039
984.6564,13.469
984.8088,15.219
984.9612,14.289
985.1136,14.453
985.266,13.281
985.4184,14.078
985.5708,15.383
985.7232,14.945
985.8756,13.266
986.028,11.672
986.1804,13.391
986.3328,14.703
986.4852,16.75
986.6376,16.641
986.79,18.516
986.9424,16.688
987.0948,18.141
987.2472,18.594
987.3996,22.172
987.552,21.672
987.7044,20.781
987.8568,18.016
988.0092,16.75
988.1616,16.75
988.314,15.555
988.4664,17.313
988.6188,17.016
988.7712,19.531
988.9236,19.297
989.076,20.328
989.2284,20.047
989.3808,19.125
989.5332,17.969
989.6856,16.078
989.838,16.203
989.9904,17.953
990.1428,18.516
990.2952,17.406
990.4476,18.703
990.6,19.578
990.7524,21.344
990.9048,20.484
991.0572,21.5
991.2096,21.375
991.362,18.594
991.5144,16.25
991.6668,14.57
991.8192,17.031
991.9716,16.703
992.124,15.82
992.2764,12.898
992.4288,13.828
992.5812,15.297
992.7336,16.766
992.886,18.156
993.0384,17.125
993.1908,16.516
993.3432,13.984
993.4956,14.883
993.648,15.203
993.8004,15.789
993.9528,16.797
994.1052,16.938
994.2576,18.203
994.41,17.328
994.5624,16.891
994.7148,15.188
994.8672,15.344
995.0196,17.125
995.172,18.297
995.3244,18.438
995.4768,15.609
995.6292,16.766
995.7816,16.469
995.934,18.547
996.0864,18.609
996.2388,18.313
996.3912,17.141
996.5436,15.922
996.696,16.781
996.8484,16.766
997.0008,16.484
997.1532,15.781
997.3056,16.094
997.458,16.094
997.6104,17.109
997.7628,19.859
997.9152,20.563
998.0676,19.828
998.22,17.938
998.3724,16.578
998.5248,17.906
998.6772,17.594
998.8296,19.766
998.982,19.156
999.1344,19.313
999.2868,18.828
999.4392,18.547
999.5916,18.781
999.744,18.188
999.8964,17.906
1000.0488,16.641
1000.2012,15.625
1000.3536,16.063
1000.506,19.219
1000.6584,22.563
1000.8108,25.172
1000.9632,22.766
1001.1156,23.141
1001.268,21.266
1001.4204,23.016
1001.5728,21.766
1001.7252,22.891
1001.8776,23.031
1002.03,21.422
1002.1824,21.359
1002.3348,20.828
1002.4872,22.344
1002.6396,21.344
1002.792,20.125
1002.9444,20.656
1003.0968,22.172
1003.2492,22.563
1003.4016,20.828
1003.554,19.047
1003.7064,17.922
1003.8588,18.469
1004.0112,17.531
1004.1636,20.297
1004.316,22.219
1004.4684,24.141
1004.6208,23.328
1004.7732,22.625
1004.9256,24.375
1005.078,27.109
1005.2304,27.766
1005.3828,28.063
1005.5352,28.078
1005.6876,29.031
1005.84,29.172
1005.9924,29.031
1006.1448,31.844
1006.2972,36.625
1006.4496,42.656
1006.602,44.531
1006.7544,42.313
1006.9068,38.625
1007.0592,39.281
1007.2116,39.063
1007.364,38.719
1007.5164,35.719
1007.6688,33.875
1007.8212,33.063
1007.9736,30.438
1008.126,28.266
1008.2784,28.969
1008.4308,29.719
1008.5832,31.234
1008.7356,30
1008.888,29.422
1009.0404,29.797
1009.1928,28.969
1009.3452,29.703
1009.4976,28.188
1009.65,26
1009.8024,22.953
1009.9548,20.391
1010.1072,23.109
1010.2596,23.922
1010.412,26.328
1010.5644,24.703
1010.7168,24.844
1010.8692,27.297
1011.0216,29.75
1011.174,31.516
1011.3264,31.25
1011.4788,34.563
1011.6312,37.031
1011.7836,39.719
1011.936,39.375
1012.0884,41.594
1012.2408,44.313
1012.3932,42.938
1012.5456,43.531
1012.698,42.563
1012.8504,43.688
1013.0028,46.188
1013.1552,44.406
1013.3076,45.563
1013.46,45.938
1013.6124,51.344
1013.7648,53.281
1013.9172,51.406
1014.0696,46.688
1014.222,42.469
1014.3744,42.563
1014.5268,43.125
1014.6792,43.688
1014.8316,41.844
1014.984,44.031
1015.1364,48.5
1015.2888,51.063
1015.4412,49.094
1015.5936,49.594
1015.746,49.438
1015.8984,48.406
1016.0508,43.563
1016.2032,40.813
1016.3556,43.063
1016.508,44.375
1016.6604,43.188
1016.8128,42.156
1016.9652,39.375
1017.1176,41.344
1017.27,42.344
1017.4224,45.438
1017.5748,44.375
1017.7272,40.344
1017.8796,38.281
1018.032,42.469
1018.1844,45.406
1018.3368,47.219
1018.4892,45.5
1018.6416,44
1018.794,43.969
1018.9464,43.656
1019.0988,47.438
1019.2512,48.594
1019.4036,49.656
1019.556,49.125
1019.7084,51.906
1019.8608,50.031
1020.0132,51.156
1020.1656,51.906
1020.318,54.094
1020.4704,52.844
1020.6228,51.469
1020.7752,50.813
1020.9276,48.313
1021.08,45.469
1021.2324,46.281
1021.3848,48.25
1021.5372,49.969
1021.6896,50.125
1021.842,50.781
1021.9944,53.125
1022.1468,53.938
1022.2992,55.063
1022.4516,54.406
1022.604,54.719
1022.7564,54.688
1022.9088,51.25
1023.0612,48.375
1023.2136,45.219
1023.366,46.969
1023.5184,47.125
1023.6708,46.469
1023.8232,42.094
1023.9756,37.719
1024.128,37.719
1024.2804,36.438
1024.4328,36.531
1024.5852,35.813
1024.7376,36.781
1024.89,37.375
1025.0424,36.063
1025.1948,37.406
1025.3472,35.375
1025.4996,35.469
1025.652,32.063
1025.8044,32.844
1025.9568,31.469
1026.1092,30.906
1026.2616,32.594
1026.414,33.188
1026.5664,37.875
1026.7188,36.031
1026.8712,38.063
1027.0236,35.125
1027.176,38
1027.3284,37.125
1027.4808,36.25
1027.6332,33.625
1027.7856,31.453
1027.938,30.828
1028.0904,31.531
1028.2428,30.516
1028.3952,32.281
1028.5476,33.438
1028.7,36.156
1028.8524,38.969
1029.0048,38.344
1029.1572,36.656
1029.3096,34.375
1029.462,33.688
1029.6144,32
1029.7668,28.844
1029.9192,25.734
1030.0716,24.656
1030.224,25.531
1030.3764,27.281
1030.5288,27.719
1030.6812,27.891
1030.8336,27.766
1030.986,28.547
1031.1384,27.672
1031.2908,28.25
1031.4432,29.219
1031.5956,30.469
1031.748,27.891
1031.9004,28.563
1032.0528,26.75
1032.2052,27.016
1032.3576,23.328
1032.51,21.703
1032.6624,21.156
1032.8148,22.125
1032.9672,23.828
1033.1196,22.516
1033.272,23.859
1033.4244,22.641
1033.5768,23.656
1033.7292,22.156
1033.8816,20.672
1034.034,22.484
1034.1864,21.734
1034.3388,22.938
1034.4912,21.703
1034.6436,22.609
1034.796,21.922
1034.9484,22.656
1035.1008,20.875
1035.2532,21.094
1035.4056,21.172
1035.558,23.219
1035.7104,22.922
1035.8628,22.234
1036.0152,19.922
1036.1676,20.016
1036.32,19.344
1036.4724,20.578
1036.6248,22.094
1036.7772,22.656
1036.9296,22.234
1037.082,20.047
1037.2344,18.125
1037.3868,17.75
1037.5392,19.234
1037.6916,19.531
1037.844,20.313
1037.9964,21.609
1038.1488,22.797
1038.3012,23.484
1038.4536,23.031
1038.606,23.422
1038.7584,21.078
1038.9108,20.219
1039.0632,19.672
1039.2156,21.609
1039.368,20.859
1039.5204,21.141
1039.6728,20.453
1039.8252,20.422
1039.9776,21.094
1040.13,22.469
1040.2824,25.969
1040.4348,27.469
1040.5872,27.734
1040.7396,26.141
1040.892,23.844
1041.0444,24.641
1041.1968,24.625
1041.3492,24.766
1041.5016,22.828
1041.654,21.156
1041.8064,21.578
1041.9588,21.766
1042.1112,22.859
1042.2636,22.828
1042.416,22.547
1042.5684,22.547
1042.7208,21.313
1042.8732,23.453
1043.0256,24.516
1043.178,26.328
1043.3304,24.719
1043.4828,23.203
1043.6352,21.656
1043.7876,21.359
1043.94,22.453
1044.0924,21.969
1044.2448,22.125
1044.3972,20
1044.5496,19.672
1044.702,18.203
1044.8544,16.813
1045.0068,16.563
1045.1592,17.359
1045.3116,17.875
1045.464,19.484
1045.6164,19.984
1045.7688,22.859
1045.9212,23.719
1046.0736,24.984
1046.226,25.328
1046.3784,24.328
1046.5308,24.953
1046.6832,21.75
1046.8356,22.328
1046.988,20.625
1047.1404,22.219
1047.2928,21.797
1047.4452,24.109
1047.5976,23.609
1047.75,23.609
1047.9024,19.5
1048.0548,20.313
1048.2072,20.891
1048.3596,22.375
1048.512,21.016
1048.6644,20.875
1048.8168,19.828
1048.9692,19.563
1049.1216,19
1049.274,18.594
1049.4264,19.938
1049.5788,19.328
1049.7312,19.328
1049.8836,18.563
1050.036,19.594
1050.1884,20.484
1050.3408,19.375
1050.4932,19.094
1050.6456,17.609
1050.798,20.578
1050.9504,19.672
1051.1028,21.094
1051.2552,18.063
1051.4076,17.219
1051.56,15.672
1051.7124,16.656
1051.8648,16.797
1052.0172,16.875
1052.1696,14.992
1052.322,14.164
1052.4744,14.094
1052.6268,14.344
1052.7792,14.078
1052.9316,15.102
1053.084,15.898
1053.2364,16.453
1053.3888,14.547
1053.5412,11.711
1053.6936,13.297
1053.846,15.328
1053.9984,16.953
1054.1508,15.031
1054.3032,12.172
1054.4556,12.195
1054.608,11.984
1054.7604,13.555
1054.9128,13.414
1055.0652,12.867
1055.2176,11.43
1055.37,12.297
1055.5224,12.156
1055.6748,13.289
1055.8272,11.438
1055.9796,11.164
1056.132,10.984
1056.2844,12.984
1056.4368,13.133
1056.5892,12.008
1056.7416,11.789
1056.894,12.375
1057.0464,14.047
1057.1988,12.805
1057.3512,11.523
1057.5036,11.93
1057.656,10.758
1057.8084,12.383
1057.9608,10.734
1058.1132,12.742
1058.2656,12.539
1058.418,12.563
1058.5704,11.875
1058.7228,11.133
1058.8752,11.398
1059.0276,13.023
1059.18,11.867
1059.3324,13.914
1059.4848,11.406
1059.6372,13.391
1059.7896,12.227
1059.942,15.281
1060.0944,15.492
1060.2468,14.609
1060.3992,12.43
1060.5516,11.68
1060.704,11.414
1060.8564,11.711
1061.0088,10.625
1061.1612,11.773
1061.3136,11.219
1061.466,12.336
1061.6184,12.664
1061.7708,13.805
1061.9232,14.031
1062.0756,14.438
1062.228,13.445
1062.3804,13.57
1062.5328,12.828
1062.6852,13.641
1062.8376,13.133
1062.99,13.219
1063.1424,13.266
1063.2948,15.563
1063.4472,14.461
1063.5996,14.555
1063.752,11.078
1063.9044,11.773
1064.0568,9.875
1064.2092,11.93
1064.3616,12.188
1064.514,15.164
1064.6664,14.945
1064.8188,14.578
1064.9712,14.336
1065.1236,14.609
1065.276,13.578
1065.4284,12.758
1065.5808,10.945
1065.7332,12.219
1065.8856,12.758
1066.038,14.805
1066.1904,15.766
1066.3428,14.25
1066.4952,12.914
1066.6476,12.43
1066.8,14.078
1066.9524,15.688
1067.1048,16.297
1067.2572,15.078
1067.4096,14.352
1067.562,12.719
1067.7144,13.172
1067.8668,11.602
1068.0192,10.727
1068.1716,12.313
1068.324,14.031
1068.4764,16.672
1068.6288,15.25
1068.7812,14.469
1068.9336,13.43
1069.086,12.82
1069.2384,13.445
1069.3908,14.742
1069.5432,15.195
1069.6956,14.297
1069.848,13.289
1070.0004,13.781
1070.1528,14.672
1070.3052,13.375
1070.4576,13.172
1070.61,11.883
1070.7624,12
1070.9148,11.664
1071.0672,12.969
1071.2196,12.836
1071.372,12.586
1071.5244,11.422
1071.6768,11.992
1071.8292,12.516
1071.9816,13.086
1072.134,13.055
1072.2864,13.258
1072.4388,13.633
1072.5912,13.797
1072.7436,13.453
1072.896,12.203
1073.0484,12.039
1073.2008,11.797
1073.3532,12.914
1073.5056,12.352
1073.658,11.781
1073.8104,12.047
1073.9628,13.648
1074.1152,13.914
1074.2676,13.555
1074.42,12.234
1074.5724,13.555
1074.7248,13.516
1074.8772,14.25
1075.0296,14.016
1075.182,14.422
1075.3344,12.828
1075.4868,12.422
1075.6392,12.359
1075.7916,12.406
1075.944,13.492
1076.0964,11.664
1076.2488,12.922
1076.4012,13.055
1076.5536,14.273
1076.706,13.102
1076.8584,11.477
1077.0108,11.359
1077.1632,12.484
1077.3156,13.383
1077.468,13.648
1077.6204,14.063
1077.7728,12.461
1077.9252,12.594
1078.0776,11.641
1078.23,11.938
1078.3824,11.977
1078.5348,12.117
1078.6872,12.664
1078.8396,12.086
1078.992,11.547
1079.1444,11.734
1079.2968,11.063
1079.4492,12.055
1079.6016,11.18
1079.754,12.734
1079.9064,12.281
1080.0588,11.875
1080.2112,12.32
1080.3636,12.055
1080.516,11.578
1080.6684,10.117
1080.8208,10.406
1080.9732,12.523
1081.1256,12.375
1081.278,12.5
1081.4304,9.375
1081.5828,9.227
1081.7352,9.906
1081.8876,12.234
1082.04,13.852
1082.1924,13.172
1082.3448,12.766
1082.4972,10.711
1082.6496,10.289
1082.802,10.711
1082.9544,11.867
1083.1068,12.883
1083.2592,14.773
1083.4116,17.234
1083.564,17.969
1083.7164,17.844
1083.8688,16.438
1084.0212,17.422
1084.1736,16.672
1084.326,17.641
1084.4784,18.719
1084.6308,24.734
1084.7832,28
1084.9356,32.469
1085.088,33.313
1085.2404,34.5
1085.3928,34.594
1085.5452,33.906
1085.6976,33.156
1085.85,28.422
1086.0024,23.422
1086.1548,21.375
1086.3072,21.5
1086.4596,23.281
1086.612,22.188
1086.7644,21.141
1086.9168,19.609
1087.0692,20.703
1087.2216,21.453
1087.374,21.359
1087.5264,21.078
1087.6788,21.906
1087.8312,23.063
1087.9836,24.531
1088.136,24.656
1088.2884,24.969
1088.4408,24.203
1088.5932,24.516
1088.7456,25.453
1088.898,24.891
1089.0504,24.828
1089.2028,22.859
1089.3552,22.063
1089.5076,22.109
1089.66,22.703
1089.8124,22.203
1089.9648,20.641
1090.1172,20.766
1090.2696,19.922
1090.422,21.922
1090.5744,19.75
1090.7268,20.313
1090.8792,16.344
1091.0316,17.172
1091.184,15.852
1091.3364,16.453
1091.4888,15.648
1091.6412,21.063
1091.7936,21.484
1091.946,23.375
1092.0984,20.719
1092.2508,21.109
1092.4032,20.078
1092.5556,20.953
1092.708,21.484
1092.8604,20.891
1093.0128,18.547
1093.1652,21.141
1093.3176,23.859
1093.47,24.75
1093.6224,22.734
1093.7748,22.219
1093.9272,22.406
1094.0796,22.828
1094.232,21.531
1094.3844,20.859
1094.5368,21.656
1094.6892,21.063
1094.8416,20.672
1094.994,17.141
1095.1464,18.906
1095.2988,20.375
1095.4512,21.063
1095.6036,20.391
1095.756,20.078
1095.9084,21.016
1096.0608,19.781
1096.2132,20.094
1096.3656,22.688
1096.518,22.422
1096.6704,21.547
1096.8228,19.891
1096.9752,21.906
1097.1276,24.156
1097.28,25.797
1097.4324,25.672
1097.5848,23.563
1097.7372,22.484
1097.8896,21.594
1098.042,21.656
1098.1944,18.188
1098.3468,18.531
1098.4992,18.469
1098.6516,20.438
1098.804,21.563
1098.9564,19.594
1099.1088,19.672
1099.2612,17.719
1099.4136,19.391
1099.566,17.422
1099.7184,17.313
1099.8708,17.531
1100.0232,20.109
1100.1756,20.625
1100.328,20.234
1100.4804,20.688
1100.6328,23.688
1100.7852,23.875
1100.9376,23.688
1101.09,22.5
1101.2424,23.25
1101.3948,22.953
1101.5472,19.75
1101.6996,18.813
1101.852,20.297
1102.0044,23.859
1102.1568,24.141
1102.3092,25.141
1102.4616,24.453
1102.614,24.203
1102.7664,20.391
1102.9188,19.984
1103.0712,21.859
1103.2236,22.641
1103.376,22.109
1103.5284,21.422
1103.6808,20.391
1103.8332,20.25
1103.9856,18.172
1104.138,18.453
1104.2904,16.641
1104.4428,17.094
1104.5952,17.109
1104.7476,18.422
1104.9,17.469
1105.0524,17.516
1105.2048,19.5
1105.3572,21.188
1105.5096,23.063
1105.662,21.781
1105.8144,21.844
1105.9668,19.938
1106.1192,19.203
1106.2716,18.953
1106.424,17.953
1106.5764,18.688
1106.7288,17.859
1106.8812,20.063
1107.0336,19.156
1107.186,19.313
1107.3384,18.156
1107.4908,16.672
1107.6432,14.617
1107.7956,14.445
1107.948,14.656
1108.1004,16.953
1108.2528,16.234
1108.4052,18.75
1108.5576,18.047
1108.71,17.688
1108.8624,15.773
1109.0148,16.219
1109.1672,18.109
1109.3196,16.781
1109.472,16.922
1109.6244,14.977
1109.7768,16.594
1109.9292,15.867
1110.0816,17.156
1110.234,19.047
1110.3864,19.484
1110.5388,19.344
1110.6912,17.594
1110.8436,17.891
1110.996,17.891
1111.1484,18.422
1111.3008,19.5
1111.4532,18.922
1111.6056,16.469
1111.758,14.633
1111.9104,16.406
1112.0628,17.016
1112.2152,19.234
1112.3676,18.297
1112.52,19.328
1112.6724,19.313
1112.8248,19.031
1112.9772,19.969
1113.1296,19.078
1113.282,21.625
1113.4344,24.203
1113.5868,26.984
1113.7392,25.172
1113.8916,24.797
1114.044,23.484
1114.1964,24.766
1114.3488,21.625
1114.5012,19.141
1114.6536,17.125
1114.806,17.656
1114.9584,18.953
1115.1108,19.344
1115.2632,19.531
1115.4156,19.234
1115.568,17.859
1115.7204,17.563
1115.8728,17.766
1116.0252,18.281
1116.1776,19.078
1116.33,18.734
1116.4824,20.25
1116.6348,23.266
1116.7872,28.75
1116.9396,34.531
1117.092,37.75
1117.2444,38.469
1117.3968,38.5
1117.5492,38.938
1117.7016,41.219
1117.854,42.625
1118.0064,40.906
1118.1588,40.344
1118.3112,39.188
1118.4636,41.344
1118.616,38.094
1118.7684,34.844
1118.9208,28.75
1119.0732,25.609
1119.2256,24.625
1119.378,23.625
1119.5304,22.016
1119.6828,21.563
1119.8352,24.188
1119.9876,26.125
1120.14,26.453
1120.2924,25.719
1120.4448,26.641
1120.5972,26.609
1120.7496,28.297
1120.902,27.813
1121.0544,26.375
1121.2068,27.203
1121.3592,28.609
1121.5116,30.781
1121.664,28.891
1121.8164,29.391
1121.9688,29.531
1122.1212,30.891
1122.2736,29.125
1122.426,31.328
1122.5784,27.766
1122.7308,29.438
1122.8832,27.109
1123.0356,28.234
1123.188,26.141
1123.3404,24.688
1123.4928,23.984
1123.6452,22.297
1123.7976,22.422
1123.95,23.297
1124.1024,23.734
1124.2548,22.172
1124.4072,22.688
1124.5596,21.313
1124.712,22.344
1124.8644,19.797
1125.0168,20.75
1125.1692,19.797
1125.3216,19.516
1125.474,20.469
1125.6264,21.828
1125.7788,22.266
1125.9312,21.859
1126.0836,23.078
1126.236,24.234
1126.3884,24.641
1126.5408,23.75
1126.6932,23.344
1126.8456,22.594
1126.998,20.891
1127.1504,19.125
1127.3028,19.156
1127.4552,17.656
1127.6076,18.375
1127.76,20.078
1127.9124,21.594
1128.0648,22.75
1128.2172,19.594
1128.3696,19.984
1128.522,18.828
1128.6744,20.047
1128.8268,19.859
1128.9792,20.203
1129.1316,21.563
1129.284,21.125
1129.4364,21.141
1129.5888,18.531
1129.7412,19.297
1129.8936,18.609
1130.046,20.656
1130.1984,19.719
1130.3508,20.781
1130.5032,21.953
1130.6556,23.328
1130.808,23.141
1130.9604,19.938
1131.1128,20.047
1131.2652,21.516
1131.4176,21.25
1131.57,20.172
1131.7224,17
1131.8748,18.859
1132.0272,19.563
1132.1796,22.141
1132.332,21.828
1132.4844,22.625
1132.6368,21.922
1132.7892,20.891
1132.9416,19
1133.094,19.141
1133.2464,18.703
1133.3988,19.656
1133.5512,20.469
1133.7036,21.641
1133.856,21.766
1134.0084,19.453
1134.1608,20.047
1134.3132,19.109
1134.4656,20.344
1134.618,20.609
1134.7704,21.281
1134.9228,23.063
1135.0752,23.766
1135.2276,23.766
1135.38,22.672
1135.5324,20.906
1135.6848,19.141
1135.8372,17.969
1135.9896,19.75
1136.142,23.281
1136.2944,23.234
1136.4468,22.375
1136.5992,20.609
1136.7516,21.703
1136.904,23.891
1137.0564,25.375
1137.2088,23.344
1137.3612,22.953
1137.5136,23.469
1137.666,25.234
1137.8184,22.094
1137.9708,22.672
1138.1232,22.203
1138.2756,24.672
1138.428,22.344
1138.5804,24.188
1138.7328,23.922
1138.8852,24.203
1139.0376,23.266
1139.19,23.281
1139.3424,23.406
1139.4948,22.984
1139.6472,23.875
1139.7996,24.125
1139.952,26.703
1140.1044,25.688
1140.2568,26.484
1140.4092,24.844
1140.5616,25.234
1140.714,24.469
1140.8664,25.281
1141.0188,25.406
1141.1712,24.844
1141.3236,23.188
1141.476,22.109
1141.6284,22.391
1141.7808,23.781
1141.9332,27.719
1142.0856,29.188
1142.238,29.453
1142.3904,27.953
1142.5428,27.688
1142.6952,27.344
1142.8476,24.359
1143,22.719
1143.1524,21.453
1143.3048,19.938
1143.4572,18.328
1143.6096,16.953
1143.762,17.391
1143.9144,16.063
1144.0668,15.922
1144.2192,15.516
1144.3716,17.234
1144.524,17.781
1144.6764,18.188
1144.8288,18.719
1144.9812,22.531
1145.1336,25.156
1145.286,26.234
1145.4384,23.516
1145.5908,23.891
1145.7432,23.172
1145.8956,23.313
1146.048,23.297
1146.2004,23.625
1146.3528,24.641
1146.5052,24.141
1146.6576,25.078
1146.81,25.547
1146.9624,23.234
1147.1148,22.156
1147.2672,19.016
1147.4196,20.359
1147.572,18.719
1147.7244,20.219
1147.8768,20.641
1148.0292,24.328
1148.1816,26.953
1148.334,28.609
1148.4864,30.922
1148.6388,28.969
1148.7912,27.891
1148.9436,23.406
1149.096,25.859
1149.2484,27.484
1149.4008,29.625
1149.5532,30.969
1149.7056,35.344
1149.858,37.563
1150.0104,37.781
1150.1628,33
1150.3152,31.531
1150.4676,29.031
1150.62,29.578
1150.7724,28.891
1150.9248,28.875
1151.0772,27.156
1151.2296,27.563
1151.382,29.063
1151.5344,29.172
1151.6868,27.125
1151.8392,23.438
1151.9916,23.953
1152.144,23.547
1152.2964,23.563
1152.4488,23.703
1152.6012,26.875
1152.7536,29.672
1152.906,30.344
1153.0584,27.859
1153.2108,25.328
1153.3632,26.063
1153.5156,28.234
1153.668,27.688
1153.8204,27.516
1153.9728,23.984
1154.1252,24.141
1154.2776,24.125
1154.43,23.703
1154.5824,22.047
1154.7348,17.531
1154.8872,16.578
1155.0396,16.172
1155.192,17.828
1155.3444,27.766
1155.4968,39.75
1155.6492,47.875
1155.8016,46.094
1155.954,39.813
1156.1064,35.063
1156.2588,32.125
1156.4112,32.344
1156.5636,29.516
1156.716,28.906
1156.8684,31.484
1157.0208,36.75
1157.1732,39.125
1157.3256,37.5
1157.478,34.25
1157.6304,28.781
1157.7828,22.688
1157.9352,19.953
1158.0876,18.578
1158.24,18.984
1158.3924,19.984
1158.5448,22.547
1158.6972,23.906
1158.8496,21.547
1159.002,21.156
1159.1544,20.875
1159.3068,26.047
1159.4592,28.375
1159.6116,30.031
1159.764,32.031
1159.9164,34.469
1160.0688,37.813
1160.2212,34.156
1160.3736,31.719
1160.526,29.563
1160.6784,29.703
1160.8308,28.344
1160.9832,26.969
1161.1356,24.906
1161.288,24.094
1161.4404,21.375
1161.5928,20.328
1161.7452,19.797
1161.8976,20.484
1162.05,21.844
1162.2024,22.25
1162.3548,22.375
1162.5072,22.922
1162.6596,23.578
1162.812,24.406
1162.9644,25.078
1163.1168,25.234
1163.2692,23.219
1163.4216,24.453
1163.574,25.969
1163.7264,29.625
1163.8788,27.969
1164.0312,27.281
1164.1836,25.516
1164.336,24.141
1164.4884,21.703
1164.6408,20.078
1164.7932,18.328
1164.9456,19.281
1165.098,22.703
1165.2504,26.375
1165.4028,29.25
1165.5552,30.203
1165.7076,28.984
1165.86,26.813
1166.0124,23.406
1166.1648,22.453
1166.3172,20.375
1166.4696,20.641
1166.622,19.828
1166.7744,19.859
1166.9268,16.875
1167.0792,17.156
1167.2316,16.344
1167.384,18.734
1167.5364,18.453
1167.6888,19.547
1167.8412,18
1167.9936,19.906
1168.146,18.797
1168.2984,21.375
1168.4508,20.984
1168.6032,24.266
1168.7556,24.984
1168.908,25.953
