DEPT,GR
286.2072,11.75
286.3596,12.6172
286.512,14.0781
286.6644,15.1484
286.8168,15.6328
286.9692,15.1094
287.1216,15.9141
287.274,15.0625
287.4264,14.5313
287.5788,12.9297
287.7312,12.9297
287.8836,12.5313
288.036,12.875
288.1884,12.0234
288.3408,11.4922
288.4932,10.8828
288.6456,11.4141
288.798,10.4766
288.9504,9.4375
289.1028,8.7734
289.2552,10.3672
289.4076,10.5
289.56,10.75
289.7124,9.4297
289.8648,10.2266
290.0172,9.7344
290.1696,9.1953
290.322,9.9922
290.4744,11.1094
290.6268,11.6328
290.7792,10.2969
290.9316,8.4375
291.084,8.5781
291.2364,7.75
291.3888,8.3359
291.5412,7.1445
291.6936,8.1328
291.846,7.4766
291.9984,9.3359
292.1508,8.4688
292.3032,9
292.4556,7.668
292.608,7.9141
292.7604,8.0469
292.9128,9.2344
293.0652,10.2266
293.2176,9.8281
293.37,9.6953
293.5224,10.2344
293.6748,9.9688
293.8272,9.9688
293.9796,8.8984
294.132,9.3516
294.2844,8.2891
294.4368,8.9531
294.5892,9.5703
294.7416,10.7656
294.894,10.25
295.0464,10.5156
295.1988,10.1172
295.3512,9.1328
295.5036,9.125
295.656,10.3281
295.8084,11.6875
295.9608,11.8203
296.1132,10.4922
296.2656,9.1328
296.418,9.2578
296.5704,10.3203
296.7228,14.3828
296.8752,13.7109
297.0276,13.1641
297.18,10.7344
297.3324,11.3984
297.4848,12.0234
297.6372,11.625
297.7896,12.1641
297.942,12.6563
298.0944,12.125
298.2468,11.1875
298.3992,10.4766
298.5516,11.6719
298.704,11.4141
298.8564,11.6172
299.0088,12.2813
299.1612,11.2188
299.3136,10.8906
299.466,9.0703
299.6184,10.1328
299.7708,9.9766
299.9232,10.3359
300.0756,11.1328
300.228,11.2578
300.3804,10.3203
300.5328,8.9219
300.6852,8.0234
300.8376,9.4766
300.99,10.4609
301.1424,10.3281
301.2948,10.0703
301.4472,9.3281
301.5996,10.5234
301.752,10.125
301.9044,9.5078
302.0568,8.7188
302.2092,9.2578
302.3616,10.1172
302.514,10.25
302.6664,10.1094
302.8188,11.8359
302.9712,11.0391
303.1236,12.5
303.276,12.0156
303.4284,13.4766
303.5808,12.8672
303.7332,11.4844
303.8856,10.2109
304.038,9.3516
304.1904,9.8906
304.3428,12.7266
304.4952,11.6719
304.6476,11.3984
304.8,9.4219
304.9524,11.9531
305.1048,13.5781
305.2572,16.1094
305.4096,15.9688
305.562,17.3125
305.7144,17.3125
305.8668,20.1094
306.0192,19.75
306.1716,18.8125
306.324,15.6172
306.4764,12.5469
306.6288,11.0859
306.7812,11.0156
306.9336,12.2969
307.086,12.8906
307.2384,12.7031
307.3908,12.7031
307.5432,12.0781
307.6956,13.1328
307.848,12.3359
308.0004,11.2266
308.1528,10.5625
308.3052,11.6797
308.4576,12.2734
308.61,12.0078
308.7624,11.9531
308.9148,12.4688
309.0672,12.7266
309.2196,14.8438
309.372,15.7188
309.5244,15.5938
309.6768,12.5391
309.8292,12.9063
309.9816,13.2969
310.134,13.1719
310.2864,12.3672
310.4388,11.4297
310.5912,13.0391
310.7436,12.1016
310.896,13.8203
311.0484,12.2109
311.2008,13.5469
311.3532,11.4219
311.5056,12.3359
311.658,11.3984
311.8104,11.0313
311.9628,10.6328
312.1152,10.8984
312.2676,10.8828
312.42,10.1172
312.5724,10.1094
312.7248,9.4453
312.8772,9.2891
313.0296,9.0156
313.182,10.7344
313.3344,10.6016
313.4868,10.3516
313.6392,11.1484
313.7916,11.0156
313.944,11.3828
314.0964,11.3828
314.2488,12.6719
314.4012,13.3516
314.5536,10.4375
314.706,9.4531
314.8584,8.9297
315.0108,9.8828
315.1632,10.6484
315.3156,10.7734
315.468,11.5391
315.6204,10.9063
315.7728,11.0391
315.9252,12.2344
316.0776,12.5938
316.23,11.5391
316.3824,9.8047
316.5348,12.0313
316.6872,13.4922
316.8396,12.8281
316.992,10.2422
317.1444,9.5781
317.2968,11.0391
317.4492,12.2734
317.6016,12.2734
317.754,12.0156
317.9064,12.1406
318.0588,11.875
318.2112,11.2109
318.3636,11.0859
318.516,11.3438
318.6684,12.2734
318.8208,13.6328
318.9732,14.0313
319.1256,15.3672
319.278,14.3906
319.4304,14.1328
319.5828,12.3828
319.7352,12.3438
319.8876,13.5469
320.04,14.4063
320.1924,14.4063
320.3448,12.1484
320.4972,10.5469
320.6496,9.2188
320.802,10.7344
320.9544,11.4922
321.1068,13.0938
321.2592,13.4688
321.4116,14.7969
