DEPT,GR
335.4324,16.1162
335.5848,15.4466
335.7372,14.4291
335.8896,13.5105
336.042,12.829
336.1944,12.9918
336.3468,13.9956
336.4992,14.8265
336.6516,15.2898
336.804,15.0868
336.9564,14.6912
337.1088,14.5545
337.2612,14.4943
337.4136,14.7848
337.566,15.3635
337.7184,15.0848
337.8708,14.1566
338.0232,14.2229
338.1756,14.8995
338.328,15.2899
338.4804,15.1072
338.6328,15.0933
338.7852,15.6985
338.9376,16.1355
339.09,16.3379
339.2424,16.6083
339.3948,16.1104
339.5472,16.1547
339.6996,16.6468
339.852,17.1569
340.0044,17.2971
340.1568,17.1704
340.3092,14.0258
340.4616,14.4728
340.614,15.2005
340.7664,15.6322
340.9188,15.5658
341.0712,15.2861
341.2236,14.7936
341.376,14.7524
341.5284,15.2709
341.6808,15.8751
341.8332,16.3518
341.9856,15.9537
342.138,15.275
342.2904,14.8482
342.4428,14.5234
342.5952,14.4042
342.7476,15.252
342.9,17.3166
343.0524,18.1383
343.2048,17.4654
343.3572,15.5763
343.5096,13.7841
343.662,12.7428
343.8144,13.5759
343.9668,14.1065
344.1192,14.7505
344.2716,15.565
344.424,15.2065
344.5764,15.0864
344.7288,15.9658
344.8812,15.8881
345.0336,15.8986
345.186,16.5805
345.3384,16.4758
345.4908,15.1019
345.6432,14.1197
345.7956,13.5651
345.948,14.0615
346.1004,14.4681
346.2528,14.3898
346.4052,14.2802
346.5576,15.0472
346.71,15.6622
346.8624,14.9882
347.0148,14.2707
347.1672,13.6983
347.3196,13.6773
347.472,14.2066
347.6244,14.4624
347.7768,14.3766
347.9292,14.8269
348.0816,15.4477
348.234,15.264
348.3864,14.6512
348.5388,13.9818
348.6912,13.5703
348.8436,14.0526
348.996,15.0958
349.1484,15.9501
349.3008,15.7937
349.4532,15.6326
349.6056,14.9021
349.758,14.6572
349.9104,15.0122
350.0628,14.7861
350.2152,14.2776
350.3676,13.8351
350.52,13.4477
350.6724,13.7988
350.8248,14.3469
350.9772,13.9022
351.1296,13.4542
351.282,13.086
351.4344,12.9226
351.5868,13.8211
351.7392,14.6558
351.8916,13.5939
352.044,13.5898
352.1964,14.5818
352.3488,15.2921
352.5012,15.2985
352.6536,15.1744
352.806,13.8615
352.9584,13.1769
353.1108,13.097
353.2632,14.117
353.4156,14.9292
353.568,15.099
353.7204,15.0808
353.8728,15.9217
354.0252,15.7954
354.1776,15.0195
354.33,14.4929
354.4824,14.4868
354.6348,15.3945
354.7872,15.9731
354.9396,15.5857
355.092,15.0272
355.2444,14.3399
355.3968,14.0754
355.5492,14.6637
355.7016,14.6691
355.854,14.0656
356.0064,13.667
356.1588,13.8169
356.3112,14.4954
356.4636,14.9891
356.616,14.993
356.7684,14.5031
356.9208,13.7942
357.0732,13.1721
357.2256,13.1607
357.378,10.6876
357.5304,12.0335
357.6828,13.9305
357.8352,14.7346
357.9876,14.5171
358.14,14.2178
358.2924,13.4987
358.4448,13.2574
358.5972,15.7941
358.7496,15.9406
358.902,16.1986
359.0544,15.3488
359.2068,13.8267
359.3592,12.8306
359.5116,13.6787
359.664,14.0114
359.8164,13.641
359.9688,13.0645
360.1212,13.8415
360.2736,14.658
360.426,14.1356
360.5784,13.8274
360.7308,13.0332
360.8832,12.513
361.0356,12.8782
361.188,14.3234
361.3404,14.5554
361.4928,14.4456
361.6452,14.6095
361.7976,13.7536
361.95,14.0279
362.1024,14.1821
362.2548,13.6027
362.4072,13.0835
362.5596,12.8015
362.712,12.9794
362.8644,13.6168
363.0168,14.5568
363.1692,14.6363
363.3216,14.9788
363.474,15.3946
363.6264,14.6914
363.7788,13.417
363.9312,13.8391
364.0836,15.0647
364.236,14.0012
364.3884,13.405
364.5408,13.0037
364.6932,13.0665
364.8456,13.4634
364.998,13.3198
365.1504,14.0732
365.3028,13.8458
365.4552,12.739
365.6076,12.0128
365.76,12.128
365.9124,13.379
366.0648,14.3275
366.2172,13.3833
366.3696,12.5151
366.522,13.5695
366.6744,15.1124
366.8268,15.7431
366.9792,15.2857
367.1316,15.2029
367.284,15.3829
367.4364,15.6123
367.5888,15.2359
367.7412,14.3542
367.8936,13.7593
368.046,14.1049
368.1984,15.3026
368.3508,16.287
368.5032,16.7075
368.6556,17.73
368.808,18.1831
368.9604,17.4567
369.1128,17.1776
369.2652,17.2421
369.4176,16.7762
369.57,16.2258
369.7224,15.8763
369.8748,16.2234
370.0272,16.6918
370.1796,16.8485
370.332,16.1281
370.4844,15.2487
370.6368,14.4419
370.7892,15.58
370.9416,15.1848
371.094,14.8494
371.2464,14.5565
371.3988,14.2987
371.5512,14.9107
371.7036,16.035
371.856,16.046
372.0084,14.7638
372.1608,13.928
372.3132,13.5565
372.4656,13.8186
372.618,14.6155
372.7704,14.7665
372.9228,14.4884
373.0752,14.0693
373.2276,13.7111
373.38,13.3046
373.5324,12.8877
373.6848,12.7362
373.8372,13.3504
373.9896,12.7032
374.142,12.0934
374.2944,12.6554
374.4468,14.0086
374.5992,14.8339
374.7516,14.3961
374.904,13.6958
375.0564,13.4299
375.2088,14.0668
375.3612,15.3506
375.5136,15.2432
375.666,14.7144
375.8184,14.201
375.9708,13.7219
376.1232,13.2866
376.2756,12.9732
376.428,12.7258
376.5804,12.5779
376.7328,12.7825
376.8852,13.8252
377.0376,12.7646
377.19,12.0279
377.3424,11.4786
377.4948,11.0076
377.6472,11.5039
377.7996,12.8461
377.952,14.0051
378.1044,14.2994
378.2568,13.9041
378.4092,14.3829
378.5616,15.0373
378.714,15.4099
378.8664,15.326
379.0188,15.0951
379.1712,14.7431
379.3236,14.4399
379.476,14.0631
379.6284,13.6923
379.7808,13.1837
379.9332,12.7826
380.0856,12.4627
380.238,12.9189
380.3904,14.1777
380.5428,13.6459
380.6952,12.6966
